open,high,low,close,volume,time,oi,time_str
300.0,340.4,300.0,340.4,9525,2024-08-07 09:15:00,289950,2024-08-07T09:15:00+05:30
319.7,335.3,309.1,335.3,8775,2024-08-07 09:15:05,289950,2024-08-07T09:15:05+05:30
335.3,339.0,332.1,338.25,6200,2024-08-07 09:15:10,289950,2024-08-07T09:15:10+05:30
342.55,347.9,340.55,347.9,5100,2024-08-07 09:15:15,289950,2024-08-07T09:15:15+05:30
345.6,351.15,345.0,351.15,5400,2024-08-07 09:15:20,289950,2024-08-07T09:15:20+05:30
350.55,355.5,350.15,355.5,4850,2024-08-07 09:15:25,289950,2024-08-07T09:15:25+05:30
354.75,356.05,354.75,355.95,2050,2024-08-07 09:15:30,289950,2024-08-07T09:15:30+05:30
354.6,356.3,351.4,351.4,3350,2024-08-07 09:15:35,289950,2024-08-07T09:15:35+05:30
351.95,353.9,351.95,353.55,5375,2024-08-07 09:15:40,289950,2024-08-07T09:15:40+05:30
352.2,352.2,349.2,349.2,4075,2024-08-07 09:15:45,276150,2024-08-07T09:15:45+05:30
350.15,350.15,348.3,348.3,5725,2024-08-07 09:15:50,276150,2024-08-07T09:15:50+05:30
348.6,352.15,348.45,350.3,5325,2024-08-07 09:15:55,276150,2024-08-07T09:15:55+05:30
352.0,357.25,352.0,357.25,10225,2024-08-07 09:16:00,276150,2024-08-07T09:16:00+05:30
359.9,359.9,355.9,355.9,11400,2024-08-07 09:16:05,276150,2024-08-07T09:16:05+05:30
357.15,361.15,357.15,361.15,2075,2024-08-07 09:16:10,276150,2024-08-07T09:16:10+05:30
362.5,362.5,360.1,360.2,3425,2024-08-07 09:16:15,276150,2024-08-07T09:16:15+05:30
362.0,362.45,360.7,360.7,1000,2024-08-07 09:16:20,276150,2024-08-07T09:16:20+05:30
361.3,363.3,360.8,362.0,850,2024-08-07 09:16:25,276150,2024-08-07T09:16:25+05:30
361.95,363.65,361.95,363.2,475,2024-08-07 09:16:30,276150,2024-08-07T09:16:30+05:30
363.0,365.8,363.0,365.25,1850,2024-08-07 09:16:35,276150,2024-08-07T09:16:35+05:30
365.15,369.6,365.15,369.6,1100,2024-08-07 09:16:40,276150,2024-08-07T09:16:40+05:30
368.95,370.75,368.95,370.75,1450,2024-08-07 09:16:45,276150,2024-08-07T09:16:45+05:30
371.05,371.05,369.55,370.75,3325,2024-08-07 09:16:50,276150,2024-08-07T09:16:50+05:30
369.15,369.15,368.4,368.4,2525,2024-08-07 09:16:55,276150,2024-08-07T09:16:55+05:30
368.8,372.7,368.8,370.8,2175,2024-08-07 09:17:00,276150,2024-08-07T09:17:00+05:30
370.7,371.95,369.8,371.95,4050,2024-08-07 09:17:05,276150,2024-08-07T09:17:05+05:30
373.3,373.3,372.25,372.9,6125,2024-08-07 09:17:10,276150,2024-08-07T09:17:10+05:30
375.65,376.85,374.7,374.7,5200,2024-08-07 09:17:15,276150,2024-08-07T09:17:15+05:30
377.1,381.6,377.1,381.6,2975,2024-08-07 09:17:20,276150,2024-08-07T09:17:20+05:30
384.55,389.0,384.55,389.0,6450,2024-08-07 09:17:25,276150,2024-08-07T09:17:25+05:30
388.4,390.6,386.55,389.0,1325,2024-08-07 09:17:30,276150,2024-08-07T09:17:30+05:30
384.6,384.6,384.1,384.1,900,2024-08-07 09:17:35,276150,2024-08-07T09:17:35+05:30
386.35,388.25,386.35,388.0,975,2024-08-07 09:17:40,276150,2024-08-07T09:17:40+05:30
387.35,387.35,385.35,385.35,2125,2024-08-07 09:17:45,276150,2024-08-07T09:17:45+05:30
386.1,388.9,386.1,387.1,1775,2024-08-07 09:17:50,276150,2024-08-07T09:17:50+05:30
388.65,390.0,387.8,390.0,1175,2024-08-07 09:17:55,276150,2024-08-07T09:17:55+05:30
390.0,396.95,390.0,396.75,3350,2024-08-07 09:18:00,276150,2024-08-07T09:18:00+05:30
395.55,396.45,395.3,396.25,1850,2024-08-07 09:18:05,276150,2024-08-07T09:18:05+05:30
396.4,397.1,396.3,397.1,1600,2024-08-07 09:18:10,276150,2024-08-07T09:18:10+05:30
396.65,396.65,395.35,395.35,2500,2024-08-07 09:18:15,276150,2024-08-07T09:18:15+05:30
394.7,394.7,386.85,386.85,2525,2024-08-07 09:18:20,276150,2024-08-07T09:18:20+05:30
387.5,390.8,387.5,390.15,2050,2024-08-07 09:18:25,276150,2024-08-07T09:18:25+05:30
390.7,392.7,390.7,392.7,1100,2024-08-07 09:18:30,276150,2024-08-07T09:18:30+05:30
390.25,391.8,389.9,391.8,2000,2024-08-07 09:18:35,276150,2024-08-07T09:18:35+05:30
391.1,391.1,388.6,390.35,1275,2024-08-07 09:18:40,276150,2024-08-07T09:18:40+05:30
388.5,388.5,384.15,385.15,575,2024-08-07 09:18:45,228800,2024-08-07T09:18:45+05:30
385.0,385.0,378.55,381.3,5350,2024-08-07 09:18:50,228800,2024-08-07T09:18:50+05:30
380.0,386.95,380.0,386.95,2225,2024-08-07 09:18:55,228800,2024-08-07T09:18:55+05:30
387.8,390.0,387.8,390.0,3950,2024-08-07 09:19:00,228800,2024-08-07T09:19:00+05:30
388.15,389.1,386.5,389.1,1050,2024-08-07 09:19:05,228800,2024-08-07T09:19:05+05:30
387.05,387.05,387.0,387.0,75,2024-08-07 09:19:10,228800,2024-08-07T09:19:10+05:30
389.55,389.55,386.7,386.7,675,2024-08-07 09:19:15,228800,2024-08-07T09:19:15+05:30
388.2,388.2,385.4,387.45,850,2024-08-07 09:19:20,228800,2024-08-07T09:19:20+05:30
385.7,387.5,385.7,387.1,600,2024-08-07 09:19:25,228800,2024-08-07T09:19:25+05:30
386.05,386.6,385.0,386.45,2050,2024-08-07 09:19:30,228800,2024-08-07T09:19:30+05:30
387.95,387.95,385.7,385.7,1575,2024-08-07 09:19:35,228800,2024-08-07T09:19:35+05:30
382.15,382.5,381.2,381.2,325,2024-08-07 09:19:40,228800,2024-08-07T09:19:40+05:30
381.45,382.45,378.85,378.85,1250,2024-08-07 09:19:45,228800,2024-08-07T09:19:45+05:30
377.6,378.5,377.6,378.35,2800,2024-08-07 09:19:50,228800,2024-08-07T09:19:50+05:30
377.9,379.35,377.9,379.0,450,2024-08-07 09:19:55,228800,2024-08-07T09:19:55+05:30
377.05,380.0,377.05,379.0,5225,2024-08-07 09:20:00,228800,2024-08-07T09:20:00+05:30
376.3,376.95,376.2,376.95,1550,2024-08-07 09:20:05,228800,2024-08-07T09:20:05+05:30
380.7,382.9,380.7,382.9,625,2024-08-07 09:20:10,228800,2024-08-07T09:20:10+05:30
383.9,383.9,377.0,377.0,2800,2024-08-07 09:20:15,228800,2024-08-07T09:20:15+05:30
378.6,378.6,378.55,378.55,50,2024-08-07 09:20:20,228800,2024-08-07T09:20:20+05:30
377.75,379.4,377.75,379.4,375,2024-08-07 09:20:25,228800,2024-08-07T09:20:25+05:30
380.05,380.05,377.0,377.6,175,2024-08-07 09:20:30,228800,2024-08-07T09:20:30+05:30
377.55,379.05,377.55,379.05,75,2024-08-07 09:20:35,228800,2024-08-07T09:20:35+05:30
379.0,379.0,379.0,379.0,200,2024-08-07 09:20:40,228800,2024-08-07T09:20:40+05:30
373.9,374.45,373.3,373.3,700,2024-08-07 09:20:45,228800,2024-08-07T09:20:45+05:30
373.35,374.4,373.25,373.7,650,2024-08-07 09:20:50,228800,2024-08-07T09:20:50+05:30
373.25,373.85,373.25,373.85,1350,2024-08-07 09:20:55,228800,2024-08-07T09:20:55+05:30
370.85,372.9,370.85,371.35,1275,2024-08-07 09:21:00,228800,2024-08-07T09:21:00+05:30
371.6,371.6,370.0,370.0,3025,2024-08-07 09:21:05,228800,2024-08-07T09:21:05+05:30
370.0,370.0,368.1,368.1,3075,2024-08-07 09:21:10,228800,2024-08-07T09:21:10+05:30
