open,high,low,close,volume,time,oi,time_str
189.0,189.0,162.8,162.8,8750,2024-08-08 09:15:00,854700,2024-08-08T09:15:00+05:30
169.1,170.05,169.1,169.7,27950,2024-08-08 09:15:05,854700,2024-08-08T09:15:05+05:30
170.95,172.0,169.65,170.65,11950,2024-08-08 09:15:10,854700,2024-08-08T09:15:10+05:30
172.35,177.95,172.0,172.0,24250,2024-08-08 09:15:15,854700,2024-08-08T09:15:15+05:30
168.7,171.7,168.7,170.3,22725,2024-08-08 09:15:20,854700,2024-08-08T09:15:20+05:30
172.5,172.5,169.2,171.15,14675,2024-08-08 09:15:25,854700,2024-08-08T09:15:25+05:30
170.45,171.65,169.6,169.6,13750,2024-08-08 09:15:30,854700,2024-08-08T09:15:30+05:30
170.2,171.4,169.0,169.0,15275,2024-08-08 09:15:35,875250,2024-08-08T09:15:35+05:30
168.95,170.6,168.95,170.45,13275,2024-08-08 09:15:40,875250,2024-08-08T09:15:40+05:30
169.5,169.5,167.4,168.65,10925,2024-08-08 09:15:45,875250,2024-08-08T09:15:45+05:30
170.0,170.8,169.8,170.3,9150,2024-08-08 09:15:50,875250,2024-08-08T09:15:50+05:30
171.65,171.65,168.55,170.35,12200,2024-08-08 09:15:55,875250,2024-08-08T09:15:55+05:30
170.55,171.55,170.55,171.45,10425,2024-08-08 09:16:00,875250,2024-08-08T09:16:00+05:30
171.75,172.45,168.0,172.45,15525,2024-08-08 09:16:05,875250,2024-08-08T09:16:05+05:30
173.9,177.35,173.9,177.35,10225,2024-08-08 09:16:10,875250,2024-08-08T09:16:10+05:30
174.1,177.0,174.0,176.55,18550,2024-08-08 09:16:15,875250,2024-08-08T09:16:15+05:30
174.6,179.5,174.6,179.5,13700,2024-08-08 09:16:20,875250,2024-08-08T09:16:20+05:30
178.05,179.45,178.05,179.45,14425,2024-08-08 09:16:25,875250,2024-08-08T09:16:25+05:30
178.15,182.5,178.15,182.5,13925,2024-08-08 09:16:30,875250,2024-08-08T09:16:30+05:30
182.25,182.25,178.0,178.0,21900,2024-08-08 09:16:35,875250,2024-08-08T09:16:35+05:30
179.5,179.5,177.9,177.9,5575,2024-08-08 09:16:40,875250,2024-08-08T09:16:40+05:30
176.5,176.5,173.6,175.3,19625,2024-08-08 09:16:45,875250,2024-08-08T09:16:45+05:30
176.25,177.7,174.75,174.75,12975,2024-08-08 09:16:50,875250,2024-08-08T09:16:50+05:30
173.65,173.95,172.55,173.5,15000,2024-08-08 09:16:55,875250,2024-08-08T09:16:55+05:30
175.0,175.55,172.5,175.55,20800,2024-08-08 09:17:00,875250,2024-08-08T09:17:00+05:30
177.0,177.0,175.05,175.9,16850,2024-08-08 09:17:05,875250,2024-08-08T09:17:05+05:30
177.25,177.35,174.55,177.35,15275,2024-08-08 09:17:10,875250,2024-08-08T09:17:10+05:30
178.85,178.85,178.0,178.0,15325,2024-08-08 09:17:15,875250,2024-08-08T09:17:15+05:30
178.95,179.95,178.95,179.55,15750,2024-08-08 09:17:20,875250,2024-08-08T09:17:20+05:30
182.95,184.05,181.85,181.85,23750,2024-08-08 09:17:25,875250,2024-08-08T09:17:25+05:30
182.2,182.2,180.0,180.0,13425,2024-08-08 09:17:30,875250,2024-08-08T09:17:30+05:30
178.85,179.3,178.85,179.15,9725,2024-08-08 09:17:35,875250,2024-08-08T09:17:35+05:30
179.25,181.7,179.25,180.95,12325,2024-08-08 09:17:40,875250,2024-08-08T09:17:40+05:30
181.8,184.25,181.8,184.25,13125,2024-08-08 09:17:45,875250,2024-08-08T09:17:45+05:30
187.15,187.15,183.2,183.2,23150,2024-08-08 09:17:50,875250,2024-08-08T09:17:50+05:30
183.35,185.45,183.35,184.4,19325,2024-08-08 09:17:55,875250,2024-08-08T09:17:55+05:30
185.3,186.0,183.3,183.3,22325,2024-08-08 09:18:00,875250,2024-08-08T09:18:00+05:30
185.85,185.85,183.2,183.2,11675,2024-08-08 09:18:05,875250,2024-08-08T09:18:05+05:30
184.0,184.0,181.55,181.55,11775,2024-08-08 09:18:10,875250,2024-08-08T09:18:10+05:30
182.15,182.15,180.75,180.75,22325,2024-08-08 09:18:15,875250,2024-08-08T09:18:15+05:30
180.8,183.45,180.8,181.95,9375,2024-08-08 09:18:20,875250,2024-08-08T09:18:20+05:30
180.35,180.85,179.95,179.95,21275,2024-08-08 09:18:25,875250,2024-08-08T09:18:25+05:30
179.6,179.6,178.15,179.55,12600,2024-08-08 09:18:30,875250,2024-08-08T09:18:30+05:30
180.85,180.85,180.25,180.65,6725,2024-08-08 09:18:35,1009475,2024-08-08T09:18:35+05:30
181.95,181.95,179.45,179.45,10550,2024-08-08 09:18:40,1009475,2024-08-08T09:18:40+05:30
179.55,182.45,179.55,181.15,8525,2024-08-08 09:18:45,1009475,2024-08-08T09:18:45+05:30
180.25,180.4,179.9,179.9,8400,2024-08-08 09:18:50,1009475,2024-08-08T09:18:50+05:30
179.0,179.0,177.6,177.6,8850,2024-08-08 09:18:55,1009475,2024-08-08T09:18:55+05:30
177.15,177.15,171.75,171.75,35025,2024-08-08 09:19:00,1009475,2024-08-08T09:19:00+05:30
171.25,175.45,171.25,175.45,28575,2024-08-08 09:19:05,1009475,2024-08-08T09:19:05+05:30
176.55,176.55,172.75,172.85,13650,2024-08-08 09:19:10,1009475,2024-08-08T09:19:10+05:30
172.75,175.95,172.75,175.95,11050,2024-08-08 09:19:15,1009475,2024-08-08T09:19:15+05:30
175.05,175.75,175.05,175.05,6225,2024-08-08 09:19:20,1009475,2024-08-08T09:19:20+05:30
173.0,173.45,172.3,173.05,13350,2024-08-08 09:19:25,1009475,2024-08-08T09:19:25+05:30
173.15,174.55,171.25,171.25,11525,2024-08-08 09:19:30,1009475,2024-08-08T09:19:30+05:30
172.0,174.1,172.0,173.55,9250,2024-08-08 09:19:35,1009475,2024-08-08T09:19:35+05:30
174.65,174.65,172.55,172.55,7625,2024-08-08 09:19:40,1009475,2024-08-08T09:19:40+05:30
172.4,175.3,172.4,175.3,10800,2024-08-08 09:19:45,1009475,2024-08-08T09:19:45+05:30
175.2,175.2,169.85,169.85,55975,2024-08-08 09:19:50,1009475,2024-08-08T09:19:50+05:30
170.05,172.45,169.8,170.3,17825,2024-08-08 09:19:55,1009475,2024-08-08T09:19:55+05:30
166.3,166.3,165.9,166.25,36850,2024-08-08 09:20:00,1009475,2024-08-08T09:20:00+05:30
166.1,166.1,161.25,161.25,72375,2024-08-08 09:20:05,1009475,2024-08-08T09:20:05+05:30
163.65,164.0,163.25,163.25,30825,2024-08-08 09:20:10,1009475,2024-08-08T09:20:10+05:30
164.5,164.85,160.1,160.1,36675,2024-08-08 09:20:15,1009475,2024-08-08T09:20:15+05:30
161.0,163.2,159.45,163.2,43350,2024-08-08 09:20:20,1009475,2024-08-08T09:20:20+05:30
163.25,164.3,162.9,163.3,18875,2024-08-08 09:20:25,1009475,2024-08-08T09:20:25+05:30
163.6,163.85,161.2,161.45,18300,2024-08-08 09:20:30,1009475,2024-08-08T09:20:30+05:30
163.25,163.7,162.9,163.35,11475,2024-08-08 09:20:35,1009475,2024-08-08T09:20:35+05:30
163.45,163.45,161.55,161.55,17450,2024-08-08 09:20:40,1009475,2024-08-08T09:20:40+05:30
161.65,164.35,161.65,164.35,35000,2024-08-08 09:20:45,1009475,2024-08-08T09:20:45+05:30
164.45,167.85,164.45,167.4,51550,2024-08-08 09:20:50,1009475,2024-08-08T09:20:50+05:30
166.3,166.3,164.85,164.85,14925,2024-08-08 09:20:55,1009475,2024-08-08T09:20:55+05:30
163.0,165.55,161.05,165.35,17875,2024-08-08 09:21:00,1009475,2024-08-08T09:21:00+05:30
166.05,166.05,163.4,164.45,10825,2024-08-08 09:21:05,1009475,2024-08-08T09:21:05+05:30
163.6,164.0,161.8,161.8,18600,2024-08-08 09:21:10,1009475,2024-08-08T09:21:10+05:30
163.1,163.6,162.05,163.2,32600,2024-08-08 09:21:15,1009475,2024-08-08T09:21:15+05:30
162.0,162.0,160.15,161.0,9750,2024-08-08 09:21:20,1009475,2024-08-08T09:21:20+05:30
164.25,164.25,161.85,162.0,15675,2024-08-08 09:21:25,1009475,2024-08-08T09:21:25+05:30
162.2,162.2,160.75,161.9,4200,2024-08-08 09:21:30,1009475,2024-08-08T09:21:30+05:30
161.35,161.35,159.75,159.75,33400,2024-08-08 09:21:35,1227575,2024-08-08T09:21:35+05:30
160.8,161.75,160.3,161.75,13975,2024-08-08 09:21:40,1227575,2024-08-08T09:21:40+05:30
