open,high,low,close,volume,time,oi,time_str
50.0,50.0,40.0,42.7,90675,2024-08-08 09:15:00,2072925,2024-08-08T09:15:00+05:30
40.45,40.45,35.8,36.8,229550,2024-08-08 09:15:05,2072925,2024-08-08T09:15:05+05:30
36.0,41.55,36.0,41.55,176675,2024-08-08 09:15:10,2072925,2024-08-08T09:15:10+05:30
40.4,43.4,40.4,43.4,287550,2024-08-08 09:15:15,2072925,2024-08-08T09:15:15+05:30
46.0,46.0,43.8,45.5,215475,2024-08-08 09:15:20,2072925,2024-08-08T09:15:20+05:30
43.8,46.7,43.8,45.6,172825,2024-08-08 09:15:25,2072925,2024-08-08T09:15:25+05:30
46.3,46.5,45.95,46.5,152900,2024-08-08 09:15:30,2072925,2024-08-08T09:15:30+05:30
45.8,46.0,44.45,44.45,180575,2024-08-08 09:15:35,2072925,2024-08-08T09:15:35+05:30
43.35,43.35,42.05,42.05,152150,2024-08-08 09:15:40,2287900,2024-08-08T09:15:40+05:30
43.15,44.7,43.15,44.7,135900,2024-08-08 09:15:45,2287900,2024-08-08T09:15:45+05:30
43.95,44.7,43.9,44.0,108350,2024-08-08 09:15:50,2287900,2024-08-08T09:15:50+05:30
43.75,45.1,43.75,44.5,140000,2024-08-08 09:15:55,2287900,2024-08-08T09:15:55+05:30
44.5,45.95,43.6,44.95,240375,2024-08-08 09:16:00,2287900,2024-08-08T09:16:00+05:30
45.3,47.05,45.3,45.4,235875,2024-08-08 09:16:05,2287900,2024-08-08T09:16:05+05:30
44.85,45.0,44.85,44.95,112025,2024-08-08 09:16:10,2287900,2024-08-08T09:16:10+05:30
45.65,46.35,45.2,45.9,118775,2024-08-08 09:16:15,2287900,2024-08-08T09:16:15+05:30
46.25,46.35,45.35,46.35,143100,2024-08-08 09:16:20,2287900,2024-08-08T09:16:20+05:30
45.65,46.25,45.5,45.5,81325,2024-08-08 09:16:25,2287900,2024-08-08T09:16:25+05:30
45.7,45.7,44.5,44.5,116675,2024-08-08 09:16:30,2287900,2024-08-08T09:16:30+05:30
44.3,45.3,44.3,45.25,125500,2024-08-08 09:16:35,2287900,2024-08-08T09:16:35+05:30
45.4,45.4,44.95,45.4,75375,2024-08-08 09:16:40,2287900,2024-08-08T09:16:40+05:30
45.8,46.8,45.8,46.8,97400,2024-08-08 09:16:45,2287900,2024-08-08T09:16:45+05:30
46.1,46.9,45.25,46.9,96475,2024-08-08 09:16:50,2287900,2024-08-08T09:16:50+05:30
47.15,47.95,46.9,46.9,159050,2024-08-08 09:16:55,2287900,2024-08-08T09:16:55+05:30
47.1,48.25,47.1,47.85,218175,2024-08-08 09:17:00,2287900,2024-08-08T09:17:00+05:30
47.25,48.75,47.25,48.7,166225,2024-08-08 09:17:05,2287900,2024-08-08T09:17:05+05:30
48.25,48.6,48.0,48.0,92800,2024-08-08 09:17:10,2287900,2024-08-08T09:17:10+05:30
47.15,48.0,47.15,48.0,105175,2024-08-08 09:17:15,2287900,2024-08-08T09:17:15+05:30
47.65,47.65,46.25,46.25,112650,2024-08-08 09:17:20,2287900,2024-08-08T09:17:20+05:30
45.85,46.95,45.85,46.95,112725,2024-08-08 09:17:25,2287900,2024-08-08T09:17:25+05:30
47.05,48.95,46.95,48.95,92000,2024-08-08 09:17:30,2287900,2024-08-08T09:17:30+05:30
48.8,48.8,47.8,48.2,129175,2024-08-08 09:17:35,2287900,2024-08-08T09:17:35+05:30
47.85,47.85,47.05,47.35,83950,2024-08-08 09:17:40,2287900,2024-08-08T09:17:40+05:30
47.0,47.05,46.4,46.4,83200,2024-08-08 09:17:45,2287900,2024-08-08T09:17:45+05:30
46.5,47.2,46.5,47.2,102875,2024-08-08 09:17:50,2287900,2024-08-08T09:17:50+05:30
47.3,47.8,47.1,47.2,81275,2024-08-08 09:17:55,2287900,2024-08-08T09:17:55+05:30
46.6,46.9,46.45,46.7,83925,2024-08-08 09:18:00,2287900,2024-08-08T09:18:00+05:30
45.5,46.4,44.9,46.4,131575,2024-08-08 09:18:05,2287900,2024-08-08T09:18:05+05:30
45.7,46.55,45.7,46.5,51400,2024-08-08 09:18:10,2287900,2024-08-08T09:18:10+05:30
45.95,46.9,45.95,46.75,46350,2024-08-08 09:18:15,2287900,2024-08-08T09:18:15+05:30
47.15,47.35,46.25,47.35,161125,2024-08-08 09:18:20,2287900,2024-08-08T09:18:20+05:30
47.45,48.0,47.4,48.0,90675,2024-08-08 09:18:25,2287900,2024-08-08T09:18:25+05:30
47.9,48.15,47.9,48.0,68275,2024-08-08 09:18:30,2287900,2024-08-08T09:18:30+05:30
47.55,48.05,47.3,47.3,119450,2024-08-08 09:18:35,2287900,2024-08-08T09:18:35+05:30
47.4,48.95,47.4,48.95,62575,2024-08-08 09:18:40,2287900,2024-08-08T09:18:40+05:30
49.15,49.15,48.05,49.1,101100,2024-08-08 09:18:45,2945250,2024-08-08T09:18:45+05:30
49.3,49.65,49.2,49.65,73875,2024-08-08 09:18:50,2945250,2024-08-08T09:18:50+05:30
50.25,50.85,50.25,50.5,144475,2024-08-08 09:18:55,2945250,2024-08-08T09:18:55+05:30
50.7,52.35,50.7,52.05,194750,2024-08-08 09:19:00,2945250,2024-08-08T09:19:00+05:30
52.95,54.2,51.65,51.65,178175,2024-08-08 09:19:05,2945250,2024-08-08T09:19:05+05:30
51.4,53.85,51.4,53.85,96950,2024-08-08 09:19:10,2945250,2024-08-08T09:19:10+05:30
53.7,53.7,52.75,52.75,120000,2024-08-08 09:19:15,2945250,2024-08-08T09:19:15+05:30
53.15,53.75,53.05,53.05,83250,2024-08-08 09:19:20,2945250,2024-08-08T09:19:20+05:30
54.45,55.25,54.45,54.55,150450,2024-08-08 09:19:25,2945250,2024-08-08T09:19:25+05:30
55.15,55.15,54.0,55.05,127050,2024-08-08 09:19:30,2945250,2024-08-08T09:19:30+05:30
55.35,55.35,54.25,55.0,132125,2024-08-08 09:19:35,2945250,2024-08-08T09:19:35+05:30
55.1,55.3,54.85,55.3,81700,2024-08-08 09:19:40,2945250,2024-08-08T09:19:40+05:30
54.2,54.65,53.85,54.05,113500,2024-08-08 09:19:45,2945250,2024-08-08T09:19:45+05:30
54.9,57.5,54.9,57.5,259475,2024-08-08 09:19:50,2945250,2024-08-08T09:19:50+05:30
58.8,58.8,57.55,58.35,165275,2024-08-08 09:19:55,2945250,2024-08-08T09:19:55+05:30
61.6,63.25,61.55,62.5,356050,2024-08-08 09:20:00,2945250,2024-08-08T09:20:00+05:30
64.35,70.8,63.55,70.8,464325,2024-08-08 09:20:05,2945250,2024-08-08T09:20:05+05:30
69.0,70.1,67.0,70.1,259025,2024-08-08 09:20:10,2945250,2024-08-08T09:20:10+05:30
68.4,71.0,68.35,71.0,177475,2024-08-08 09:20:15,2945250,2024-08-08T09:20:15+05:30
72.15,74.55,69.95,69.95,271425,2024-08-08 09:20:20,2945250,2024-08-08T09:20:20+05:30
69.2,70.8,68.55,70.8,130950,2024-08-08 09:20:25,2945250,2024-08-08T09:20:25+05:30
70.8,71.8,70.15,71.8,114375,2024-08-08 09:20:30,2945250,2024-08-08T09:20:30+05:30
70.55,70.55,69.3,69.45,126500,2024-08-08 09:20:35,2945250,2024-08-08T09:20:35+05:30
68.8,70.9,68.8,69.3,130575,2024-08-08 09:20:40,2945250,2024-08-08T09:20:40+05:30
70.0,70.2,68.1,68.15,165150,2024-08-08 09:20:45,2945250,2024-08-08T09:20:45+05:30
68.45,68.45,66.1,66.2,220950,2024-08-08 09:20:50,2945250,2024-08-08T09:20:50+05:30
67.15,68.0,66.4,68.0,84200,2024-08-08 09:20:55,2945250,2024-08-08T09:20:55+05:30
68.85,70.35,68.1,68.3,143525,2024-08-08 09:21:00,2945250,2024-08-08T09:21:00+05:30
67.5,69.6,67.5,69.1,72925,2024-08-08 09:21:05,2945250,2024-08-08T09:21:05+05:30
69.5,70.0,69.4,70.0,68875,2024-08-08 09:21:10,2945250,2024-08-08T09:21:10+05:30
70.45,70.55,69.55,70.45,134725,2024-08-08 09:21:15,2945250,2024-08-08T09:21:15+05:30
70.8,71.8,70.5,71.05,117175,2024-08-08 09:21:20,2945250,2024-08-08T09:21:20+05:30
68.65,71.1,68.65,70.3,119650,2024-08-08 09:21:25,2945250,2024-08-08T09:21:25+05:30
71.1,71.15,70.2,70.2,56775,2024-08-08 09:21:30,2945250,2024-08-08T09:21:30+05:30
70.75,71.55,70.75,71.25,68450,2024-08-08 09:21:35,2945250,2024-08-08T09:21:35+05:30
70.8,70.95,70.0,70.0,76500,2024-08-08 09:21:40,3124175,2024-08-08T09:21:40+05:30
69.9,69.9,68.6,69.15,64375,2024-08-08 09:21:45,3124175,2024-08-08T09:21:45+05:30
68.45,69.05,67.7,69.05,66150,2024-08-08 09:21:50,3124175,2024-08-08T09:21:50+05:30
68.0,68.0,67.7,67.7,47775,2024-08-08 09:21:55,3124175,2024-08-08T09:21:55+05:30
66.3,66.3,64.0,64.05,197450,2024-08-08 09:22:00,3124175,2024-08-08T09:22:00+05:30
62.45,63.05,62.25,62.25,147550,2024-08-08 09:22:05,3124175,2024-08-08T09:22:05+05:30
62.2,63.45,62.2,62.8,120025,2024-08-08 09:22:10,3124175,2024-08-08T09:22:10+05:30
63.1,63.4,63.05,63.4,95750,2024-08-08 09:22:15,3124175,2024-08-08T09:22:15+05:30
62.85,64.55,62.85,64.55,78500,2024-08-08 09:22:20,3124175,2024-08-08T09:22:20+05:30
64.3,64.3,63.45,63.9,90750,2024-08-08 09:22:25,3124175,2024-08-08T09:22:25+05:30
64.7,64.7,62.75,63.6,92250,2024-08-08 09:22:30,3124175,2024-08-08T09:22:30+05:30
63.8,65.5,63.8,65.5,61875,2024-08-08 09:22:35,3124175,2024-08-08T09:22:35+05:30
65.75,65.75,64.65,64.7,76375,2024-08-08 09:22:40,3124175,2024-08-08T09:22:40+05:30
65.25,66.75,65.25,66.1,53950,2024-08-08 09:22:45,3124175,2024-08-08T09:22:45+05:30
65.1,65.1,63.95,65.0,56500,2024-08-08 09:22:50,3124175,2024-08-08T09:22:50+05:30
66.0,66.85,64.85,64.85,61575,2024-08-08 09:22:55,3124175,2024-08-08T09:22:55+05:30
64.85,66.85,64.85,66.85,65275,2024-08-08 09:23:00,3124175,2024-08-08T09:23:00+05:30
66.55,66.75,66.25,66.25,72700,2024-08-08 09:23:05,3124175,2024-08-08T09:23:05+05:30
66.95,67.9,66.95,67.05,70050,2024-08-08 09:23:10,3124175,2024-08-08T09:23:10+05:30
65.7,66.65,65.7,66.65,72200,2024-08-08 09:23:15,3124175,2024-08-08T09:23:15+05:30
65.3,65.4,63.7,63.7,91550,2024-08-08 09:23:20,3124175,2024-08-08T09:23:20+05:30
64.35,64.95,64.1,64.1,71450,2024-08-08 09:23:25,3124175,2024-08-08T09:23:25+05:30
63.6,63.95,63.6,63.95,33675,2024-08-08 09:23:30,3124175,2024-08-08T09:23:30+05:30
65.0,65.3,64.7,65.0,43850,2024-08-08 09:23:35,3124175,2024-08-08T09:23:35+05:30
65.55,66.4,65.55,66.4,67650,2024-08-08 09:23:40,3124175,2024-08-08T09:23:40+05:30
66.95,67.2,66.35,66.35,58825,2024-08-08 09:23:45,3124175,2024-08-08T09:23:45+05:30
