open,high,low,close,volume,time,oi,time_str
147.0,147.0,144.6,145.55,44200,2024-08-06 09:24:20,1655475,2024-08-06T09:24:20+05:30
146.0,146.0,145.3,145.45,24075,2024-08-06 09:24:25,1655475,2024-08-06T09:24:25+05:30
146.15,147.95,145.75,147.95,28450,2024-08-06 09:24:30,1655475,2024-08-06T09:24:30+05:30
147.6,150.0,147.6,150.0,18575,2024-08-06 09:24:35,1655475,2024-08-06T09:24:35+05:30
148.05,148.9,147.3,147.3,40750,2024-08-06 09:24:40,1686025,2024-08-06T09:24:40+05:30
146.95,147.0,146.75,146.9,18400,2024-08-06 09:24:45,1686025,2024-08-06T09:24:45+05:30
146.6,147.75,146.5,147.75,19050,2024-08-06 09:24:50,1686025,2024-08-06T09:24:50+05:30
147.95,147.95,147.2,147.55,16300,2024-08-06 09:24:55,1686025,2024-08-06T09:24:55+05:30
147.3,147.3,142.85,142.85,55150,2024-08-06 09:25:00,1686025,2024-08-06T09:25:00+05:30
143.05,143.05,141.6,141.95,52000,2024-08-06 09:25:05,1686025,2024-08-06T09:25:05+05:30
143.4,144.0,141.6,141.6,28175,2024-08-06 09:25:10,1686025,2024-08-06T09:25:10+05:30
141.5,142.7,141.05,141.55,34075,2024-08-06 09:25:15,1686025,2024-08-06T09:25:15+05:30
140.8,140.8,140.2,140.3,45725,2024-08-06 09:25:20,1686025,2024-08-06T09:25:20+05:30
141.3,141.85,141.3,141.35,18050,2024-08-06 09:25:25,1686025,2024-08-06T09:25:25+05:30
142.15,142.4,141.75,141.75,29725,2024-08-06 09:25:30,1686025,2024-08-06T09:25:30+05:30
141.65,142.25,140.9,140.9,27925,2024-08-06 09:25:35,1686025,2024-08-06T09:25:35+05:30
140.4,140.4,137.15,137.15,39875,2024-08-06 09:25:40,1686025,2024-08-06T09:25:40+05:30
134.3,135.4,133.55,133.55,74700,2024-08-06 09:25:45,1686025,2024-08-06T09:25:45+05:30
130.85,130.85,128.2,129.05,89000,2024-08-06 09:25:50,1686025,2024-08-06T09:25:50+05:30
129.1,129.1,126.4,126.4,75775,2024-08-06 09:25:55,1686025,2024-08-06T09:25:55+05:30
125.8,125.8,123.5,124.15,62300,2024-08-06 09:26:00,1686025,2024-08-06T09:26:00+05:30
125.1,126.25,125.1,126.0,44250,2024-08-06 09:26:05,1686025,2024-08-06T09:26:05+05:30
127.95,129.15,127.95,128.8,38150,2024-08-06 09:26:10,1686025,2024-08-06T09:26:10+05:30
129.45,133.6,129.35,133.6,41825,2024-08-06 09:26:15,1686025,2024-08-06T09:26:15+05:30
132.45,132.45,126.7,126.7,52975,2024-08-06 09:26:20,1686025,2024-08-06T09:26:20+05:30
125.9,129.8,125.9,129.8,38750,2024-08-06 09:26:25,1686025,2024-08-06T09:26:25+05:30
130.8,133.75,130.8,133.75,16525,2024-08-06 09:26:30,1686025,2024-08-06T09:26:30+05:30
133.75,134.9,133.75,134.9,27900,2024-08-06 09:26:35,1686025,2024-08-06T09:26:35+05:30
132.25,132.25,131.45,131.45,20950,2024-08-06 09:26:40,1686025,2024-08-06T09:26:40+05:30
131.0,131.3,130.55,130.55,13275,2024-08-06 09:26:45,1686025,2024-08-06T09:26:45+05:30
129.55,129.55,128.95,128.95,18650,2024-08-06 09:26:50,1686025,2024-08-06T09:26:50+05:30
130.25,130.25,128.75,128.75,18200,2024-08-06 09:26:55,1686025,2024-08-06T09:26:55+05:30
130.55,132.2,130.55,132.2,16825,2024-08-06 09:27:00,1686025,2024-08-06T09:27:00+05:30
133.7,133.7,131.65,132.25,31825,2024-08-06 09:27:05,1686025,2024-08-06T09:27:05+05:30
132.2,134.7,132.2,134.7,26175,2024-08-06 09:27:10,1686025,2024-08-06T09:27:10+05:30
135.15,135.15,134.3,134.45,41200,2024-08-06 09:27:15,1686025,2024-08-06T09:27:15+05:30
133.7,133.7,131.65,131.65,27800,2024-08-06 09:27:20,1686025,2024-08-06T09:27:20+05:30
131.25,131.25,129.8,129.8,19600,2024-08-06 09:27:25,1686025,2024-08-06T09:27:25+05:30
128.5,130.7,128.5,130.35,18050,2024-08-06 09:27:30,1686025,2024-08-06T09:27:30+05:30
131.0,132.25,131.0,132.25,7525,2024-08-06 09:27:35,1686025,2024-08-06T09:27:35+05:30
131.35,133.45,131.35,132.4,15425,2024-08-06 09:27:40,1733000,2024-08-06T09:27:40+05:30
132.3,134.25,132.3,134.25,15600,2024-08-06 09:27:45,1733000,2024-08-06T09:27:45+05:30
134.95,134.95,133.45,133.45,15975,2024-08-06 09:27:50,1733000,2024-08-06T09:27:50+05:30
133.25,134.7,133.2,133.2,18250,2024-08-06 09:27:55,1733000,2024-08-06T09:27:55+05:30
133.7,133.9,133.05,133.05,23275,2024-08-06 09:28:00,1733000,2024-08-06T09:28:00+05:30
131.85,131.85,129.15,129.15,19275,2024-08-06 09:28:05,1733000,2024-08-06T09:28:05+05:30
129.6,130.8,129.25,129.25,15925,2024-08-06 09:28:10,1733000,2024-08-06T09:28:10+05:30
130.25,130.25,129.35,130.1,9825,2024-08-06 09:28:15,1733000,2024-08-06T09:28:15+05:30
129.7,130.0,129.2,129.2,7800,2024-08-06 09:28:20,1733000,2024-08-06T09:28:20+05:30
130.85,131.55,130.85,131.55,8975,2024-08-06 09:28:25,1733000,2024-08-06T09:28:25+05:30
132.0,133.65,132.0,133.65,10200,2024-08-06 09:28:30,1733000,2024-08-06T09:28:30+05:30
134.15,134.95,133.5,134.95,14750,2024-08-06 09:28:35,1733000,2024-08-06T09:28:35+05:30
134.95,135.4,134.95,135.4,25175,2024-08-06 09:28:40,1733000,2024-08-06T09:28:40+05:30
136.3,138.5,136.3,138.5,21950,2024-08-06 09:28:45,1733000,2024-08-06T09:28:45+05:30
137.9,137.9,136.55,136.55,29150,2024-08-06 09:28:50,1733000,2024-08-06T09:28:50+05:30
136.0,136.0,133.85,133.85,34725,2024-08-06 09:28:55,1733000,2024-08-06T09:28:55+05:30
132.5,133.65,132.5,133.65,19050,2024-08-06 09:29:00,1733000,2024-08-06T09:29:00+05:30
132.9,135.05,132.9,135.05,11075,2024-08-06 09:29:05,1733000,2024-08-06T09:29:05+05:30
133.8,133.8,132.7,132.7,15000,2024-08-06 09:29:10,1733000,2024-08-06T09:29:10+05:30
132.4,134.95,132.4,134.95,15525,2024-08-06 09:29:15,1733000,2024-08-06T09:29:15+05:30
135.65,137.1,135.65,137.1,21350,2024-08-06 09:29:20,1733000,2024-08-06T09:29:20+05:30
137.65,137.65,136.75,137.3,24650,2024-08-06 09:29:25,1733000,2024-08-06T09:29:25+05:30
136.15,136.15,135.65,135.65,10800,2024-08-06 09:29:30,1733000,2024-08-06T09:29:30+05:30
135.65,137.3,135.65,137.25,15475,2024-08-06 09:29:35,1733000,2024-08-06T09:29:35+05:30
136.75,136.75,136.2,136.75,11550,2024-08-06 09:29:40,1733000,2024-08-06T09:29:40+05:30
136.9,137.8,136.9,137.8,13950,2024-08-06 09:29:45,1733000,2024-08-06T09:29:45+05:30
137.6,137.6,135.75,135.75,15450,2024-08-06 09:29:50,1733000,2024-08-06T09:29:50+05:30
136.55,137.4,136.15,136.4,16700,2024-08-06 09:29:55,1733000,2024-08-06T09:29:55+05:30
136.45,137.2,136.45,137.05,29475,2024-08-06 09:30:00,1733000,2024-08-06T09:30:00+05:30
137.25,137.25,135.9,135.9,25550,2024-08-06 09:30:05,1733000,2024-08-06T09:30:05+05:30
136.8,136.8,135.7,135.7,11400,2024-08-06 09:30:10,1733000,2024-08-06T09:30:10+05:30
134.4,134.4,131.8,131.8,29475,2024-08-06 09:30:15,1733000,2024-08-06T09:30:15+05:30
130.4,131.25,130.4,130.75,27600,2024-08-06 09:30:20,1733000,2024-08-06T09:30:20+05:30
132.1,133.0,132.1,132.7,8575,2024-08-06 09:30:25,1733000,2024-08-06T09:30:25+05:30
131.9,133.3,131.9,133.15,8350,2024-08-06 09:30:30,1733000,2024-08-06T09:30:30+05:30
132.4,135.45,132.4,135.45,11400,2024-08-06 09:30:35,1733000,2024-08-06T09:30:35+05:30
136.45,137.15,136.4,137.15,19325,2024-08-06 09:30:40,1861050,2024-08-06T09:30:40+05:30
137.3,138.15,137.3,138.15,20575,2024-08-06 09:30:45,1861050,2024-08-06T09:30:45+05:30
138.4,138.4,136.1,136.3,28300,2024-08-06 09:30:50,1861050,2024-08-06T09:30:50+05:30
134.9,136.8,134.9,136.8,19150,2024-08-06 09:30:55,1861050,2024-08-06T09:30:55+05:30
137.3,138.1,137.2,138.1,20650,2024-08-06 09:31:00,1861050,2024-08-06T09:31:00+05:30
138.15,138.45,136.95,137.2,32100,2024-08-06 09:31:05,1861050,2024-08-06T09:31:05+05:30
136.7,137.3,136.65,137.3,16925,2024-08-06 09:31:10,1861050,2024-08-06T09:31:10+05:30
136.65,137.55,136.65,137.55,9575,2024-08-06 09:31:15,1861050,2024-08-06T09:31:15+05:30
136.8,137.8,136.35,136.35,16500,2024-08-06 09:31:20,1861050,2024-08-06T09:31:20+05:30
137.35,138.0,137.25,137.4,15225,2024-08-06 09:31:25,1861050,2024-08-06T09:31:25+05:30
136.95,138.4,136.95,137.75,12400,2024-08-06 09:31:30,1861050,2024-08-06T09:31:30+05:30
137.7,138.0,136.6,138.0,14475,2024-08-06 09:31:35,1861050,2024-08-06T09:31:35+05:30
138.2,138.2,137.75,138.2,9125,2024-08-06 09:31:40,1861050,2024-08-06T09:31:40+05:30
140.25,140.25,139.7,139.95,40900,2024-08-06 09:31:45,1861050,2024-08-06T09:31:45+05:30
138.85,140.65,138.7,140.65,19300,2024-08-06 09:31:50,1861050,2024-08-06T09:31:50+05:30
139.5,139.65,137.3,137.3,27100,2024-08-06 09:31:55,1861050,2024-08-06T09:31:55+05:30
136.25,137.3,135.5,137.3,35500,2024-08-06 09:32:00,1861050,2024-08-06T09:32:00+05:30
137.55,137.55,136.75,137.3,13500,2024-08-06 09:32:05,1861050,2024-08-06T09:32:05+05:30
138.1,139.35,137.7,137.7,14075,2024-08-06 09:32:10,1861050,2024-08-06T09:32:10+05:30
136.7,136.7,135.3,135.3,13475,2024-08-06 09:32:15,1861050,2024-08-06T09:32:15+05:30
133.8,134.65,133.8,134.5,17225,2024-08-06 09:32:20,1861050,2024-08-06T09:32:20+05:30
133.65,133.65,131.9,131.9,22850,2024-08-06 09:32:25,1861050,2024-08-06T09:32:25+05:30
132.25,133.85,132.25,133.45,10975,2024-08-06 09:32:30,1861050,2024-08-06T09:32:30+05:30
133.05,133.05,132.55,132.65,9350,2024-08-06 09:32:35,1861050,2024-08-06T09:32:35+05:30
133.4,133.55,132.45,133.55,6625,2024-08-06 09:32:40,1861050,2024-08-06T09:32:40+05:30
133.3,133.8,133.25,133.6,14625,2024-08-06 09:32:45,1861050,2024-08-06T09:32:45+05:30
133.6,134.25,133.6,133.95,9225,2024-08-06 09:32:50,1861050,2024-08-06T09:32:50+05:30
134.65,135.15,134.65,134.65,14400,2024-08-06 09:32:55,1861050,2024-08-06T09:32:55+05:30
135.55,139.95,135.55,139.95,32850,2024-08-06 09:33:00,1861050,2024-08-06T09:33:00+05:30
137.75,137.75,135.9,135.9,18675,2024-08-06 09:33:05,1861050,2024-08-06T09:33:05+05:30
136.75,136.9,135.6,136.6,9425,2024-08-06 09:33:10,1861050,2024-08-06T09:33:10+05:30
136.85,136.85,134.15,134.15,16225,2024-08-06 09:33:15,1861050,2024-08-06T09:33:15+05:30
134.6,134.6,132.7,133.45,25275,2024-08-06 09:33:20,1861050,2024-08-06T09:33:20+05:30
132.45,132.65,130.9,132.65,22825,2024-08-06 09:33:25,1861050,2024-08-06T09:33:25+05:30
132.85,132.85,130.8,130.8,15100,2024-08-06 09:33:30,1861050,2024-08-06T09:33:30+05:30
130.65,131.45,129.05,129.6,38275,2024-08-06 09:33:35,1861050,2024-08-06T09:33:35+05:30
129.0,129.9,129.0,129.35,18650,2024-08-06 09:33:40,1861050,2024-08-06T09:33:40+05:30
129.1,129.1,127.45,128.0,28825,2024-08-06 09:33:45,1936800,2024-08-06T09:33:45+05:30
126.85,127.05,126.25,127.05,49475,2024-08-06 09:33:50,1936800,2024-08-06T09:33:50+05:30
126.25,127.55,124.05,124.05,36450,2024-08-06 09:33:55,1936800,2024-08-06T09:33:55+05:30
123.35,127.7,123.35,127.7,42825,2024-08-06 09:34:00,1936800,2024-08-06T09:34:00+05:30
127.6,129.1,127.6,128.45,22500,2024-08-06 09:34:05,1936800,2024-08-06T09:34:05+05:30
129.4,130.6,129.4,130.55,17075,2024-08-06 09:34:10,1936800,2024-08-06T09:34:10+05:30
131.2,131.55,130.5,131.55,20500,2024-08-06 09:34:15,1936800,2024-08-06T09:34:15+05:30
131.4,132.15,131.4,132.15,12450,2024-08-06 09:34:20,1936800,2024-08-06T09:34:20+05:30
131.8,131.8,129.75,129.75,13650,2024-08-06 09:34:25,1936800,2024-08-06T09:34:25+05:30
128.2,128.85,128.2,128.45,9700,2024-08-06 09:34:30,1936800,2024-08-06T09:34:30+05:30
128.3,129.5,128.1,129.5,9725,2024-08-06 09:34:35,1936800,2024-08-06T09:34:35+05:30
129.1,129.85,128.85,128.95,5850,2024-08-06 09:34:40,1936800,2024-08-06T09:34:40+05:30
128.95,129.45,128.95,129.45,5575,2024-08-06 09:34:45,1936800,2024-08-06T09:34:45+05:30
128.75,129.45,127.85,127.85,11900,2024-08-06 09:34:50,1936800,2024-08-06T09:34:50+05:30
127.6,127.6,126.15,126.15,11475,2024-08-06 09:34:55,1936800,2024-08-06T09:34:55+05:30
125.3,125.3,123.85,125.05,61625,2024-08-06 09:35:00,1936800,2024-08-06T09:35:00+05:30
125.1,125.6,125.1,125.6,19175,2024-08-06 09:35:05,1936800,2024-08-06T09:35:05+05:30
126.6,127.25,126.45,127.25,13900,2024-08-06 09:35:10,1936800,2024-08-06T09:35:10+05:30
127.4,127.4,126.6,126.6,9200,2024-08-06 09:35:15,1936800,2024-08-06T09:35:15+05:30
126.85,126.85,125.15,125.35,7800,2024-08-06 09:35:20,1936800,2024-08-06T09:35:20+05:30
126.45,127.1,126.45,127.1,14725,2024-08-06 09:35:25,1936800,2024-08-06T09:35:25+05:30
127.55,127.75,127.45,127.7,8725,2024-08-06 09:35:30,1936800,2024-08-06T09:35:30+05:30
128.15,128.5,127.9,128.5,12325,2024-08-06 09:35:35,1936800,2024-08-06T09:35:35+05:30
128.9,130.65,128.9,130.65,16725,2024-08-06 09:35:40,1936800,2024-08-06T09:35:40+05:30
130.35,130.35,128.75,128.85,8675,2024-08-06 09:35:45,1936800,2024-08-06T09:35:45+05:30
129.8,130.0,128.4,130.0,10250,2024-08-06 09:35:50,1936800,2024-08-06T09:35:50+05:30
129.0,129.6,128.6,129.25,10025,2024-08-06 09:35:55,1936800,2024-08-06T09:35:55+05:30
129.75,131.2,129.75,131.2,15100,2024-08-06 09:36:00,1936800,2024-08-06T09:36:00+05:30
131.25,131.85,131.2,131.85,12325,2024-08-06 09:36:05,1936800,2024-08-06T09:36:05+05:30
131.65,131.65,130.75,130.75,12825,2024-08-06 09:36:10,1936800,2024-08-06T09:36:10+05:30
130.7,132.15,130.7,131.8,12575,2024-08-06 09:36:15,1936800,2024-08-06T09:36:15+05:30
130.75,131.65,130.75,131.45,13800,2024-08-06 09:36:20,1936800,2024-08-06T09:36:20+05:30
131.8,132.25,131.35,132.25,16400,2024-08-06 09:36:25,1936800,2024-08-06T09:36:25+05:30
131.05,131.05,129.6,130.25,20825,2024-08-06 09:36:30,1936800,2024-08-06T09:36:30+05:30
130.55,130.55,129.5,130.45,7750,2024-08-06 09:36:35,1936800,2024-08-06T09:36:35+05:30
130.4,131.25,129.95,130.2,31975,2024-08-06 09:36:40,1936800,2024-08-06T09:36:40+05:30
130.4,130.45,129.7,130.0,5850,2024-08-06 09:36:45,2012625,2024-08-06T09:36:45+05:30
129.45,129.45,128.65,128.75,11925,2024-08-06 09:36:50,2012625,2024-08-06T09:36:50+05:30
