open,high,low,close,volume,time,oi,time_str
259.65,300.05,259.65,281.2,250325,2024-08-07 09:15:00,4056850,2024-08-07T09:15:00+05:30
270.95,282.65,267.3,282.65,104225,2024-08-07 09:15:05,4056850,2024-08-07T09:15:05+05:30
287.1,293.8,287.1,292.85,51975,2024-08-07 09:15:10,4056850,2024-08-07T09:15:10+05:30
294.0,299.9,294.0,299.9,63675,2024-08-07 09:15:15,4056850,2024-08-07T09:15:15+05:30
299.85,304.1,299.85,304.1,89550,2024-08-07 09:15:20,4056850,2024-08-07T09:15:20+05:30
305.4,307.0,303.3,307.0,80700,2024-08-07 09:15:25,4056850,2024-08-07T09:15:25+05:30
308.65,310.4,308.65,310.4,66425,2024-08-07 09:15:30,4056850,2024-08-07T09:15:30+05:30
309.1,309.1,306.15,306.15,44425,2024-08-07 09:15:35,4056850,2024-08-07T09:15:35+05:30
307.1,309.65,307.1,308.3,55800,2024-08-07 09:15:40,4056850,2024-08-07T09:15:40+05:30
306.0,306.0,301.4,303.15,30650,2024-08-07 09:15:45,3828350,2024-08-07T09:15:45+05:30
305.65,305.95,302.3,302.3,62325,2024-08-07 09:15:50,3828350,2024-08-07T09:15:50+05:30
302.7,305.65,302.7,305.65,62325,2024-08-07 09:15:55,3828350,2024-08-07T09:15:55+05:30
305.85,311.45,305.85,311.45,60525,2024-08-07 09:16:00,3828350,2024-08-07T09:16:00+05:30
311.3,312.7,310.75,310.75,31000,2024-08-07 09:16:05,3828350,2024-08-07T09:16:05+05:30
311.15,314.65,311.15,314.65,78475,2024-08-07 09:16:10,3828350,2024-08-07T09:16:10+05:30
315.3,315.3,314.75,314.75,19600,2024-08-07 09:16:15,3828350,2024-08-07T09:16:15+05:30
314.5,315.55,314.45,315.55,21075,2024-08-07 09:16:20,3828350,2024-08-07T09:16:20+05:30
315.5,317.0,315.5,316.05,20550,2024-08-07 09:16:25,3828350,2024-08-07T09:16:25+05:30
316.05,317.4,316.05,317.4,18675,2024-08-07 09:16:30,3828350,2024-08-07T09:16:30+05:30
317.85,320.0,317.75,320.0,19300,2024-08-07 09:16:35,3828350,2024-08-07T09:16:35+05:30
319.3,322.55,319.3,322.55,21075,2024-08-07 09:16:40,3828350,2024-08-07T09:16:40+05:30
322.0,324.8,322.0,324.55,20275,2024-08-07 09:16:45,3828350,2024-08-07T09:16:45+05:30
324.2,324.5,324.2,324.3,76750,2024-08-07 09:16:50,3828350,2024-08-07T09:16:50+05:30
324.3,324.75,323.35,323.35,31175,2024-08-07 09:16:55,3828350,2024-08-07T09:16:55+05:30
324.9,326.4,324.9,326.1,26625,2024-08-07 09:17:00,3828350,2024-08-07T09:17:00+05:30
326.0,326.5,324.2,325.8,28450,2024-08-07 09:17:05,3828350,2024-08-07T09:17:05+05:30
327.5,328.0,327.3,328.0,17700,2024-08-07 09:17:10,3828350,2024-08-07T09:17:10+05:30
328.0,331.8,328.0,331.7,23500,2024-08-07 09:17:15,3828350,2024-08-07T09:17:15+05:30
332.7,337.75,332.7,337.75,22025,2024-08-07 09:17:20,3828350,2024-08-07T09:17:20+05:30
340.75,343.0,339.25,343.0,110750,2024-08-07 09:17:25,3828350,2024-08-07T09:17:25+05:30
342.9,344.85,341.2,344.4,133325,2024-08-07 09:17:30,3828350,2024-08-07T09:17:30+05:30
341.15,341.15,337.8,339.95,25050,2024-08-07 09:17:35,3828350,2024-08-07T09:17:35+05:30
340.4,342.0,340.4,341.95,16675,2024-08-07 09:17:40,3828350,2024-08-07T09:17:40+05:30
340.15,340.8,339.8,340.8,25300,2024-08-07 09:17:45,3828350,2024-08-07T09:17:45+05:30
341.45,343.9,341.4,342.3,19975,2024-08-07 09:17:50,3828350,2024-08-07T09:17:50+05:30
341.95,343.45,341.95,343.45,15150,2024-08-07 09:17:55,3828350,2024-08-07T09:17:55+05:30
343.85,350.25,343.85,350.25,56525,2024-08-07 09:18:00,3828350,2024-08-07T09:18:00+05:30
349.75,351.0,349.75,351.0,59825,2024-08-07 09:18:05,3828350,2024-08-07T09:18:05+05:30
349.75,351.0,349.75,350.95,35850,2024-08-07 09:18:10,3828350,2024-08-07T09:18:10+05:30
350.15,351.35,349.85,350.2,23275,2024-08-07 09:18:15,3828350,2024-08-07T09:18:15+05:30
349.2,349.2,341.5,341.5,32750,2024-08-07 09:18:20,3828350,2024-08-07T09:18:20+05:30
340.7,346.9,340.7,346.7,20900,2024-08-07 09:18:25,3828350,2024-08-07T09:18:25+05:30
345.7,348.2,345.65,346.55,16100,2024-08-07 09:18:30,3828350,2024-08-07T09:18:30+05:30
345.5,345.55,344.5,344.5,11250,2024-08-07 09:18:35,3828350,2024-08-07T09:18:35+05:30
344.5,344.6,342.9,344.6,12100,2024-08-07 09:18:40,3828350,2024-08-07T09:18:40+05:30
343.05,343.05,340.0,340.05,48400,2024-08-07 09:18:45,3277475,2024-08-07T09:18:45+05:30
335.85,335.85,332.8,335.3,51200,2024-08-07 09:18:50,3277475,2024-08-07T09:18:50+05:30
334.4,340.2,334.4,340.2,21050,2024-08-07 09:18:55,3277475,2024-08-07T09:18:55+05:30
342.2,343.85,340.85,343.85,11575,2024-08-07 09:19:00,3277475,2024-08-07T09:19:00+05:30
341.55,342.8,341.5,342.1,16800,2024-08-07 09:19:05,3277475,2024-08-07T09:19:05+05:30
341.15,342.75,339.5,342.75,11175,2024-08-07 09:19:10,3277475,2024-08-07T09:19:10+05:30
343.95,343.95,340.1,342.15,12025,2024-08-07 09:19:15,3277475,2024-08-07T09:19:15+05:30
341.65,341.8,341.2,341.2,17975,2024-08-07 09:19:20,3277475,2024-08-07T09:19:20+05:30
340.35,341.9,340.35,340.35,20125,2024-08-07 09:19:25,3277475,2024-08-07T09:19:25+05:30
341.0,341.0,340.0,340.0,43950,2024-08-07 09:19:30,3277475,2024-08-07T09:19:30+05:30
341.55,341.6,338.25,338.25,34800,2024-08-07 09:19:35,3277475,2024-08-07T09:19:35+05:30
337.6,337.6,334.6,336.4,11700,2024-08-07 09:19:40,3277475,2024-08-07T09:19:40+05:30
335.25,335.35,331.8,331.8,9025,2024-08-07 09:19:45,3277475,2024-08-07T09:19:45+05:30
331.2,333.35,331.2,333.0,17075,2024-08-07 09:19:50,3277475,2024-08-07T09:19:50+05:30
332.75,334.15,331.45,334.15,13075,2024-08-07 09:19:55,3277475,2024-08-07T09:19:55+05:30
329.1,334.3,329.1,330.25,31925,2024-08-07 09:20:00,3277475,2024-08-07T09:20:00+05:30
330.7,333.85,329.45,333.85,15500,2024-08-07 09:20:05,3277475,2024-08-07T09:20:05+05:30
335.45,337.95,335.45,337.95,17300,2024-08-07 09:20:10,3277475,2024-08-07T09:20:10+05:30
336.65,336.65,330.85,331.55,36100,2024-08-07 09:20:15,3277475,2024-08-07T09:20:15+05:30
332.65,333.25,332.45,333.25,10850,2024-08-07 09:20:20,3277475,2024-08-07T09:20:20+05:30
332.6,333.65,332.6,333.35,8700,2024-08-07 09:20:25,3277475,2024-08-07T09:20:25+05:30
332.75,333.4,331.7,332.05,12450,2024-08-07 09:20:30,3277475,2024-08-07T09:20:30+05:30
