open,high,low,close,volume,time,oi,time_str
369.95,390.85,369.95,386.65,1300,2024-08-06 09:15:00,266975,2024-08-06T09:15:00+05:30
405.45,405.45,378.05,383.15,1950,2024-08-06 09:15:05,266975,2024-08-06T09:15:05+05:30
390.0,400.0,390.0,399.0,4300,2024-08-06 09:15:10,266975,2024-08-06T09:15:10+05:30
392.45,407.15,392.45,407.15,2800,2024-08-06 09:15:15,266975,2024-08-06T09:15:15+05:30
405.65,409.4,405.65,407.25,1525,2024-08-06 09:15:20,266975,2024-08-06T09:15:20+05:30
416.05,416.2,414.9,416.2,3250,2024-08-06 09:15:25,266975,2024-08-06T09:15:25+05:30
416.45,419.3,416.45,417.5,1700,2024-08-06 09:15:30,266975,2024-08-06T09:15:30+05:30
417.2,421.8,417.2,421.8,1800,2024-08-06 09:15:35,266975,2024-08-06T09:15:35+05:30
417.25,420.0,417.25,417.7,1900,2024-08-06 09:15:40,263875,2024-08-06T09:15:40+05:30
416.65,417.6,415.8,417.6,1475,2024-08-06 09:15:45,263875,2024-08-06T09:15:45+05:30
417.6,417.6,413.0,413.0,1825,2024-08-06 09:15:50,263875,2024-08-06T09:15:50+05:30
410.9,410.9,408.8,408.8,925,2024-08-06 09:15:55,263875,2024-08-06T09:15:55+05:30
414.0,420.75,414.0,419.55,2600,2024-08-06 09:16:00,263875,2024-08-06T09:16:00+05:30
417.85,423.0,417.85,421.05,1275,2024-08-06 09:16:05,263875,2024-08-06T09:16:05+05:30
422.7,422.7,422.1,422.25,725,2024-08-06 09:16:10,263875,2024-08-06T09:16:10+05:30
423.05,423.05,422.0,422.2,1125,2024-08-06 09:16:15,263875,2024-08-06T09:16:15+05:30
421.35,421.35,418.8,418.8,900,2024-08-06 09:16:20,263875,2024-08-06T09:16:20+05:30
420.05,420.05,413.15,413.15,1875,2024-08-06 09:16:25,263875,2024-08-06T09:16:25+05:30
413.9,417.35,411.3,411.3,2050,2024-08-06 09:16:30,263875,2024-08-06T09:16:30+05:30
412.0,416.3,412.0,416.3,2575,2024-08-06 09:16:35,263875,2024-08-06T09:16:35+05:30
419.15,420.1,419.15,419.3,825,2024-08-06 09:16:40,263875,2024-08-06T09:16:40+05:30
422.05,422.05,417.65,418.3,1300,2024-08-06 09:16:45,263875,2024-08-06T09:16:45+05:30
417.3,421.25,417.05,421.25,1425,2024-08-06 09:16:50,263875,2024-08-06T09:16:50+05:30
418.25,420.6,418.25,420.6,625,2024-08-06 09:16:55,263875,2024-08-06T09:16:55+05:30
419.55,421.75,419.4,419.4,300,2024-08-06 09:17:00,263875,2024-08-06T09:17:00+05:30
419.85,419.85,418.2,418.95,75,2024-08-06 09:17:05,263875,2024-08-06T09:17:05+05:30
420.15,421.75,419.6,419.6,350,2024-08-06 09:17:10,263875,2024-08-06T09:17:10+05:30
420.15,420.95,420.15,420.7,525,2024-08-06 09:17:15,263875,2024-08-06T09:17:15+05:30
421.0,421.0,417.6,417.6,200,2024-08-06 09:17:20,263875,2024-08-06T09:17:20+05:30
421.2,421.2,419.65,419.95,1150,2024-08-06 09:17:25,263875,2024-08-06T09:17:25+05:30
420.85,422.7,420.6,420.6,1625,2024-08-06 09:17:30,263875,2024-08-06T09:17:30+05:30
420.8,420.8,420.8,420.8,25,2024-08-06 09:17:35,263875,2024-08-06T09:17:35+05:30
424.55,425.0,424.55,425.0,675,2024-08-06 09:17:40,263875,2024-08-06T09:17:40+05:30
424.8,425.65,423.7,424.9,775,2024-08-06 09:17:45,263875,2024-08-06T09:17:45+05:30
423.65,423.7,423.2,423.2,325,2024-08-06 09:17:50,263875,2024-08-06T09:17:50+05:30
424.3,424.6,424.05,424.6,1000,2024-08-06 09:17:55,263875,2024-08-06T09:17:55+05:30
426.2,428.0,426.2,426.95,425,2024-08-06 09:18:00,263875,2024-08-06T09:18:00+05:30
427.9,427.9,427.9,427.9,50,2024-08-06 09:18:05,263875,2024-08-06T09:18:05+05:30
429.3,431.35,429.0,431.35,775,2024-08-06 09:18:10,263875,2024-08-06T09:18:10+05:30
427.55,430.1,427.55,429.95,2850,2024-08-06 09:18:15,263875,2024-08-06T09:18:15+05:30
430.6,434.35,430.6,434.35,350,2024-08-06 09:18:20,263875,2024-08-06T09:18:20+05:30
434.45,436.9,434.45,435.2,1125,2024-08-06 09:18:25,263875,2024-08-06T09:18:25+05:30
436.5,436.75,434.2,434.2,625,2024-08-06 09:18:30,263875,2024-08-06T09:18:30+05:30
435.4,435.4,431.8,431.8,475,2024-08-06 09:18:35,263875,2024-08-06T09:18:35+05:30
431.95,432.8,431.55,431.55,200,2024-08-06 09:18:40,245500,2024-08-06T09:18:40+05:30
432.3,432.3,423.6,423.6,1675,2024-08-06 09:18:45,245500,2024-08-06T09:18:45+05:30
426.15,426.15,425.25,425.55,175,2024-08-06 09:18:50,245500,2024-08-06T09:18:50+05:30
422.05,422.05,417.15,417.15,1000,2024-08-06 09:18:55,245500,2024-08-06T09:18:55+05:30
417.7,423.1,417.7,423.1,3225,2024-08-06 09:19:00,245500,2024-08-06T09:19:00+05:30
427.4,427.4,423.65,423.65,525,2024-08-06 09:19:05,245500,2024-08-06T09:19:05+05:30
427.0,430.75,427.0,430.75,275,2024-08-06 09:19:10,245500,2024-08-06T09:19:10+05:30
431.25,432.3,430.0,432.3,200,2024-08-06 09:19:15,245500,2024-08-06T09:19:15+05:30
433.5,434.55,431.0,431.0,200,2024-08-06 09:19:20,245500,2024-08-06T09:19:20+05:30
432.85,433.85,430.4,430.4,275,2024-08-06 09:19:25,245500,2024-08-06T09:19:25+05:30
431.7,433.5,431.7,433.5,100,2024-08-06 09:19:30,245500,2024-08-06T09:19:30+05:30
433.45,436.1,433.45,436.1,850,2024-08-06 09:19:35,245500,2024-08-06T09:19:35+05:30
436.95,436.95,433.5,433.5,225,2024-08-06 09:19:40,245500,2024-08-06T09:19:40+05:30
432.85,433.6,432.85,433.6,575,2024-08-06 09:19:45,245500,2024-08-06T09:19:45+05:30
433.3,433.65,431.75,433.25,425,2024-08-06 09:19:50,245500,2024-08-06T09:19:50+05:30
432.1,432.35,432.1,432.35,125,2024-08-06 09:19:55,245500,2024-08-06T09:19:55+05:30
429.0,429.0,425.9,426.95,1600,2024-08-06 09:20:00,245500,2024-08-06T09:20:00+05:30
425.95,425.95,422.1,422.1,700,2024-08-06 09:20:05,245500,2024-08-06T09:20:05+05:30
422.05,424.0,422.0,424.0,300,2024-08-06 09:20:10,245500,2024-08-06T09:20:10+05:30
423.55,424.8,423.55,424.1,275,2024-08-06 09:20:15,245500,2024-08-06T09:20:15+05:30
425.5,425.9,425.5,425.9,50,2024-08-06 09:20:20,245500,2024-08-06T09:20:20+05:30
424.55,425.8,424.55,425.65,250,2024-08-06 09:20:25,245500,2024-08-06T09:20:25+05:30
427.2,427.2,427.15,427.15,525,2024-08-06 09:20:30,245500,2024-08-06T09:20:30+05:30
429.0,429.0,426.15,426.15,125,2024-08-06 09:20:35,245500,2024-08-06T09:20:35+05:30
426.3,427.25,426.3,427.25,1300,2024-08-06 09:20:40,245500,2024-08-06T09:20:40+05:30
426.85,430.4,426.85,430.4,75,2024-08-06 09:20:45,245500,2024-08-06T09:20:45+05:30
427.8,430.0,427.8,430.0,1100,2024-08-06 09:20:50,245500,2024-08-06T09:20:50+05:30
431.8,431.8,431.45,431.45,250,2024-08-06 09:20:55,245500,2024-08-06T09:20:55+05:30
433.25,434.25,432.4,432.4,225,2024-08-06 09:21:00,245500,2024-08-06T09:21:00+05:30
433.1,433.65,431.8,431.8,575,2024-08-06 09:21:05,245500,2024-08-06T09:21:05+05:30
434.45,434.45,432.65,432.65,900,2024-08-06 09:21:10,245500,2024-08-06T09:21:10+05:30
434.0,435.4,434.0,435.4,1150,2024-08-06 09:21:15,245500,2024-08-06T09:21:15+05:30
435.2,439.65,435.2,439.65,550,2024-08-06 09:21:20,245500,2024-08-06T09:21:20+05:30
440.75,445.0,440.7,445.0,5275,2024-08-06 09:21:25,245500,2024-08-06T09:21:25+05:30
446.95,451.3,446.95,451.2,1150,2024-08-06 09:21:30,245500,2024-08-06T09:21:30+05:30
457.6,460.0,457.6,459.0,2500,2024-08-06 09:21:35,245500,2024-08-06T09:21:35+05:30
459.95,464.95,459.95,464.95,1200,2024-08-06 09:21:40,240000,2024-08-06T09:21:40+05:30
466.2,466.2,466.2,466.2,1975,2024-08-06 09:21:45,240000,2024-08-06T09:21:45+05:30
468.7,470.1,464.0,464.0,2575,2024-08-06 09:21:50,240000,2024-08-06T09:21:50+05:30
467.55,470.1,467.55,470.05,525,2024-08-06 09:21:55,240000,2024-08-06T09:21:55+05:30
470.55,471.35,468.9,471.35,1050,2024-08-06 09:22:00,240000,2024-08-06T09:22:00+05:30
469.25,469.25,467.7,467.7,5050,2024-08-06 09:22:05,240000,2024-08-06T09:22:05+05:30
