open,high,low,close,volume,time,oi,time_str
292.9,292.9,292.6,292.6,625,2024-08-08 09:15:00,155100,2024-08-08T09:15:00+05:30
293.8,304.85,293.8,303.0,1975,2024-08-08 09:15:05,155100,2024-08-08T09:15:05+05:30
301.5,303.4,301.2,301.2,650,2024-08-08 09:15:10,155100,2024-08-08T09:15:10+05:30
306.0,309.45,304.5,304.5,525,2024-08-08 09:15:15,155100,2024-08-08T09:15:15+05:30
298.45,302.8,298.45,300.0,1000,2024-08-08 09:15:20,155100,2024-08-08T09:15:20+05:30
302.95,302.95,299.3,300.85,2000,2024-08-08 09:15:25,155100,2024-08-08T09:15:25+05:30
299.6,300.6,299.6,300.6,175,2024-08-08 09:15:30,155100,2024-08-08T09:15:30+05:30
300.75,301.65,299.75,299.75,350,2024-08-08 09:15:35,156275,2024-08-08T09:15:35+05:30
298.75,302.4,298.75,302.4,400,2024-08-08 09:15:40,156275,2024-08-08T09:15:40+05:30
298.75,299.6,298.75,299.6,350,2024-08-08 09:15:45,156275,2024-08-08T09:15:45+05:30
300.15,301.35,299.4,301.35,1375,2024-08-08 09:15:50,156275,2024-08-08T09:15:50+05:30
301.6,301.6,298.45,299.35,1100,2024-08-08 09:15:55,156275,2024-08-08T09:15:55+05:30
301.35,301.75,301.35,301.75,75,2024-08-08 09:16:00,156275,2024-08-08T09:16:00+05:30
298.15,300.5,298.15,300.5,475,2024-08-08 09:16:05,156275,2024-08-08T09:16:05+05:30
303.55,306.15,303.55,306.15,300,2024-08-08 09:16:10,156275,2024-08-08T09:16:10+05:30
303.85,304.65,303.85,304.65,75,2024-08-08 09:16:15,156275,2024-08-08T09:16:15+05:30
304.45,308.75,304.45,308.75,175,2024-08-08 09:16:20,156275,2024-08-08T09:16:20+05:30
307.75,309.0,307.75,308.95,300,2024-08-08 09:16:25,156275,2024-08-08T09:16:25+05:30
309.1,312.35,309.1,312.35,150,2024-08-08 09:16:30,156275,2024-08-08T09:16:30+05:30
311.05,311.05,306.5,306.5,200,2024-08-08 09:16:35,156275,2024-08-08T09:16:35+05:30
307.05,307.05,307.05,307.05,50,2024-08-08 09:16:40,156275,2024-08-08T09:16:40+05:30
302.95,303.35,302.95,303.3,175,2024-08-08 09:16:45,156275,2024-08-08T09:16:45+05:30
307.0,307.0,303.15,303.15,650,2024-08-08 09:16:50,156275,2024-08-08T09:16:50+05:30
303.75,303.75,302.65,302.95,100,2024-08-08 09:16:55,156275,2024-08-08T09:16:55+05:30
300.7,301.4,300.7,301.4,375,2024-08-08 09:17:00,156275,2024-08-08T09:17:00+05:30
303.65,303.65,301.15,301.8,300,2024-08-08 09:17:05,156275,2024-08-08T09:17:05+05:30
304.25,304.45,302.3,303.85,425,2024-08-08 09:17:10,156275,2024-08-08T09:17:10+05:30
305.9,307.1,305.9,307.1,525,2024-08-08 09:17:15,156275,2024-08-08T09:17:15+05:30
306.6,310.0,306.6,310.0,700,2024-08-08 09:17:20,156275,2024-08-08T09:17:20+05:30
309.9,309.9,309.9,309.9,275,2024-08-08 09:17:25,156275,2024-08-08T09:17:25+05:30
310.95,310.95,310.95,310.95,250,2024-08-08 09:17:30,156275,2024-08-08T09:17:30+05:30
305.9,307.6,305.9,306.9,1900,2024-08-08 09:17:35,156275,2024-08-08T09:17:35+05:30
309.0,309.0,309.0,309.0,25,2024-08-08 09:17:40,156275,2024-08-08T09:17:40+05:30
309.8,310.15,309.8,310.15,400,2024-08-08 09:17:45,156275,2024-08-08T09:17:45+05:30
315.35,315.35,311.6,312.45,2100,2024-08-08 09:17:50,156275,2024-08-08T09:17:50+05:30
314.35,314.35,312.5,312.5,475,2024-08-08 09:17:55,156275,2024-08-08T09:17:55+05:30
313.7,315.15,313.25,313.25,1675,2024-08-08 09:18:00,156275,2024-08-08T09:18:00+05:30
313.3,315.35,311.65,311.65,2025,2024-08-08 09:18:05,156275,2024-08-08T09:18:05+05:30
310.9,310.9,310.25,310.35,1050,2024-08-08 09:18:10,156275,2024-08-08T09:18:10+05:30
310.15,310.15,308.6,308.6,325,2024-08-08 09:18:15,156275,2024-08-08T09:18:15+05:30
310.2,310.2,309.75,309.75,850,2024-08-08 09:18:20,156275,2024-08-08T09:18:20+05:30
308.8,309.15,308.0,308.0,1100,2024-08-08 09:18:25,156275,2024-08-08T09:18:25+05:30
306.9,306.9,305.75,306.8,825,2024-08-08 09:18:30,156275,2024-08-08T09:18:30+05:30
308.7,308.7,307.35,308.05,375,2024-08-08 09:18:35,157575,2024-08-08T09:18:35+05:30
308.5,308.5,306.6,306.7,425,2024-08-08 09:18:40,157575,2024-08-08T09:18:40+05:30
309.9,309.9,309.9,309.9,50,2024-08-08 09:18:45,157575,2024-08-08T09:18:45+05:30
