open,high,low,close,volume,time,oi,time_str
253.05,308.25,253.05,299.9,20350,2024-08-06 09:15:00,517650,2024-08-06T09:15:00+05:30
302.9,302.9,292.3,299.9,24600,2024-08-06 09:15:05,517650,2024-08-06T09:15:05+05:30
306.8,312.95,306.8,312.95,18700,2024-08-06 09:15:10,517650,2024-08-06T09:15:10+05:30
310.4,321.2,310.4,317.9,20525,2024-08-06 09:15:15,517650,2024-08-06T09:15:15+05:30
320.55,326.5,320.55,326.5,9425,2024-08-06 09:15:20,517650,2024-08-06T09:15:20+05:30
329.1,331.85,327.0,331.85,17550,2024-08-06 09:15:25,517650,2024-08-06T09:15:25+05:30
329.95,333.05,329.3,333.05,10100,2024-08-06 09:15:30,517650,2024-08-06T09:15:30+05:30
331.35,337.0,331.25,334.7,10000,2024-08-06 09:15:35,517650,2024-08-06T09:15:35+05:30
333.15,333.15,331.0,332.45,11350,2024-08-06 09:15:40,511450,2024-08-06T09:15:40+05:30
332.8,332.8,331.15,332.8,5300,2024-08-06 09:15:45,511450,2024-08-06T09:15:45+05:30
332.1,332.1,326.7,326.7,7375,2024-08-06 09:15:50,511450,2024-08-06T09:15:50+05:30
325.65,325.65,324.3,325.6,11050,2024-08-06 09:15:55,511450,2024-08-06T09:15:55+05:30
330.75,334.35,330.75,334.35,23050,2024-08-06 09:16:00,511450,2024-08-06T09:16:00+05:30
334.0,336.75,332.8,332.8,15525,2024-08-06 09:16:05,511450,2024-08-06T09:16:05+05:30
334.65,336.8,334.65,336.2,4025,2024-08-06 09:16:10,511450,2024-08-06T09:16:10+05:30
336.8,336.8,335.3,336.7,4225,2024-08-06 09:16:15,511450,2024-08-06T09:16:15+05:30
335.55,335.55,334.35,334.9,4400,2024-08-06 09:16:20,511450,2024-08-06T09:16:20+05:30
332.25,332.25,330.0,330.0,5450,2024-08-06 09:16:25,511450,2024-08-06T09:16:25+05:30
327.9,331.5,327.9,331.5,2025,2024-08-06 09:16:30,511450,2024-08-06T09:16:30+05:30
326.6,332.6,326.6,332.6,4675,2024-08-06 09:16:35,511450,2024-08-06T09:16:35+05:30
333.0,335.0,333.0,334.35,3475,2024-08-06 09:16:40,511450,2024-08-06T09:16:40+05:30
335.55,335.55,331.85,332.2,3950,2024-08-06 09:16:45,511450,2024-08-06T09:16:45+05:30
332.7,335.55,332.55,334.75,3925,2024-08-06 09:16:50,511450,2024-08-06T09:16:50+05:30
334.25,334.35,333.3,334.0,2875,2024-08-06 09:16:55,511450,2024-08-06T09:16:55+05:30
333.6,334.85,333.6,333.95,6800,2024-08-06 09:17:00,511450,2024-08-06T09:17:00+05:30
333.85,334.05,332.8,334.05,2900,2024-08-06 09:17:05,511450,2024-08-06T09:17:05+05:30
334.4,335.3,334.4,335.2,2100,2024-08-06 09:17:10,511450,2024-08-06T09:17:10+05:30
335.85,336.4,335.1,335.55,1775,2024-08-06 09:17:15,511450,2024-08-06T09:17:15+05:30
335.4,335.8,333.6,333.6,2500,2024-08-06 09:17:20,511450,2024-08-06T09:17:20+05:30
334.0,335.15,334.0,335.15,2550,2024-08-06 09:17:25,511450,2024-08-06T09:17:25+05:30
334.35,336.0,333.85,336.0,5125,2024-08-06 09:17:30,511450,2024-08-06T09:17:30+05:30
336.45,337.55,336.45,337.55,5775,2024-08-06 09:17:35,511450,2024-08-06T09:17:35+05:30
337.85,339.75,337.85,339.75,5600,2024-08-06 09:17:40,511450,2024-08-06T09:17:40+05:30
339.9,340.4,338.75,340.4,1925,2024-08-06 09:17:45,511450,2024-08-06T09:17:45+05:30
339.15,339.15,337.9,338.25,4125,2024-08-06 09:17:50,511450,2024-08-06T09:17:50+05:30
339.3,340.35,339.3,340.0,3725,2024-08-06 09:17:55,511450,2024-08-06T09:17:55+05:30
342.2,342.35,340.2,340.2,2850,2024-08-06 09:18:00,511450,2024-08-06T09:18:00+05:30
342.65,343.9,342.65,343.15,2400,2024-08-06 09:18:05,511450,2024-08-06T09:18:05+05:30
342.5,345.3,342.45,345.3,3250,2024-08-06 09:18:10,511450,2024-08-06T09:18:10+05:30
344.6,344.65,343.05,343.6,7250,2024-08-06 09:18:15,511450,2024-08-06T09:18:15+05:30
345.35,346.7,343.8,346.7,1750,2024-08-06 09:18:20,511450,2024-08-06T09:18:20+05:30
349.2,349.95,348.55,349.95,6825,2024-08-06 09:18:25,511450,2024-08-06T09:18:25+05:30
349.65,350.3,348.85,349.85,3050,2024-08-06 09:18:30,511450,2024-08-06T09:18:30+05:30
349.05,349.05,345.85,345.85,975,2024-08-06 09:18:35,511450,2024-08-06T09:18:35+05:30
346.45,346.45,345.0,345.0,2725,2024-08-06 09:18:40,457275,2024-08-06T09:18:40+05:30
345.2,345.2,337.05,340.55,3000,2024-08-06 09:18:45,457275,2024-08-06T09:18:45+05:30
340.35,340.45,339.45,339.45,1075,2024-08-06 09:18:50,457275,2024-08-06T09:18:50+05:30
336.1,337.25,331.3,331.3,3400,2024-08-06 09:18:55,457275,2024-08-06T09:18:55+05:30
333.55,336.9,332.85,336.85,3900,2024-08-06 09:19:00,457275,2024-08-06T09:19:00+05:30
340.7,341.05,337.85,339.75,1450,2024-08-06 09:19:05,457275,2024-08-06T09:19:05+05:30
340.75,345.6,340.75,345.6,975,2024-08-06 09:19:10,457275,2024-08-06T09:19:10+05:30
344.25,345.9,344.2,345.9,450,2024-08-06 09:19:15,457275,2024-08-06T09:19:15+05:30
346.5,347.65,345.35,346.55,2450,2024-08-06 09:19:20,457275,2024-08-06T09:19:20+05:30
346.9,347.35,346.05,346.15,850,2024-08-06 09:19:25,457275,2024-08-06T09:19:25+05:30
345.55,347.45,345.55,346.1,600,2024-08-06 09:19:30,457275,2024-08-06T09:19:30+05:30
347.55,349.1,347.5,349.1,1050,2024-08-06 09:19:35,457275,2024-08-06T09:19:35+05:30
349.85,349.85,347.2,347.2,3275,2024-08-06 09:19:40,457275,2024-08-06T09:19:40+05:30
347.05,347.55,346.1,347.0,2100,2024-08-06 09:19:45,457275,2024-08-06T09:19:45+05:30
346.55,347.65,345.5,345.95,3375,2024-08-06 09:19:50,457275,2024-08-06T09:19:50+05:30
345.95,345.95,345.45,345.45,1475,2024-08-06 09:19:55,457275,2024-08-06T09:19:55+05:30
344.65,344.65,339.75,341.2,13125,2024-08-06 09:20:00,457275,2024-08-06T09:20:00+05:30
338.75,340.8,338.75,339.2,3900,2024-08-06 09:20:05,457275,2024-08-06T09:20:05+05:30
335.45,338.25,335.45,337.7,2925,2024-08-06 09:20:10,457275,2024-08-06T09:20:10+05:30
