open,high,low,close,volume,time,oi,time_str
142.0,143.5,120.75,120.75,62700,2024-08-06 09:15:00,2243950,2024-08-06T09:15:00+05:30
117.8,117.8,103.55,103.55,111125,2024-08-06 09:15:05,2243950,2024-08-06T09:15:05+05:30
99.1,99.1,90.45,90.45,144175,2024-08-06 09:15:10,2243950,2024-08-06T09:15:10+05:30
94.95,96.25,88.85,88.85,127625,2024-08-06 09:15:15,2243950,2024-08-06T09:15:15+05:30
95.85,95.85,92.25,93.75,172200,2024-08-06 09:15:20,2243950,2024-08-06T09:15:20+05:30
91.8,94.05,91.25,91.45,115025,2024-08-06 09:15:25,2243950,2024-08-06T09:15:25+05:30
92.2,95.45,89.65,89.65,85100,2024-08-06 09:15:30,2243950,2024-08-06T09:15:30+05:30
92.4,93.2,88.45,88.45,121900,2024-08-06 09:15:35,2243950,2024-08-06T09:15:35+05:30
97.3,100.8,93.45,93.45,119425,2024-08-06 09:15:40,2243950,2024-08-06T09:15:40+05:30
94.9,95.05,94.9,95.05,67075,2024-08-06 09:15:45,2355125,2024-08-06T09:15:45+05:30
94.6,96.55,94.6,96.55,50650,2024-08-06 09:15:50,2355125,2024-08-06T09:15:50+05:30
96.05,98.95,96.05,98.15,62100,2024-08-06 09:15:55,2355125,2024-08-06T09:15:55+05:30
95.9,95.9,94.15,94.35,79650,2024-08-06 09:16:00,2355125,2024-08-06T09:16:00+05:30
95.35,95.35,94.7,95.25,40175,2024-08-06 09:16:05,2355125,2024-08-06T09:16:05+05:30
96.1,96.1,94.9,95.1,57375,2024-08-06 09:16:10,2355125,2024-08-06T09:16:10+05:30
96.25,98.85,96.15,98.85,69375,2024-08-06 09:16:15,2355125,2024-08-06T09:16:15+05:30
100.4,100.4,99.4,99.4,85400,2024-08-06 09:16:20,2355125,2024-08-06T09:16:20+05:30
101.25,103.0,101.1,102.5,41800,2024-08-06 09:16:25,2355125,2024-08-06T09:16:25+05:30
102.45,103.2,101.65,103.2,43075,2024-08-06 09:16:30,2355125,2024-08-06T09:16:30+05:30
105.25,105.25,103.2,103.2,59875,2024-08-06 09:16:35,2355125,2024-08-06T09:16:35+05:30
102.25,102.25,100.6,101.7,51775,2024-08-06 09:16:40,2355125,2024-08-06T09:16:40+05:30
100.8,102.85,100.8,102.35,37825,2024-08-06 09:16:45,2355125,2024-08-06T09:16:45+05:30
102.0,102.0,100.45,100.85,45750,2024-08-06 09:16:50,2355125,2024-08-06T09:16:50+05:30
100.65,102.0,100.65,102.0,27150,2024-08-06 09:16:55,2355125,2024-08-06T09:16:55+05:30
102.5,102.65,100.65,102.65,57400,2024-08-06 09:17:00,2355125,2024-08-06T09:17:00+05:30
103.0,103.0,101.6,101.65,51625,2024-08-06 09:17:05,2355125,2024-08-06T09:17:05+05:30
101.05,101.05,100.35,100.35,53625,2024-08-06 09:17:10,2355125,2024-08-06T09:17:10+05:30
100.4,100.4,99.7,99.7,44400,2024-08-06 09:17:15,2355125,2024-08-06T09:17:15+05:30
100.0,102.3,100.0,102.3,44525,2024-08-06 09:17:20,2355125,2024-08-06T09:17:20+05:30
101.55,101.55,100.85,101.4,38975,2024-08-06 09:17:25,2355125,2024-08-06T09:17:25+05:30
101.2,101.2,99.5,99.5,42675,2024-08-06 09:17:30,2355125,2024-08-06T09:17:30+05:30
99.2,99.45,98.8,99.45,40075,2024-08-06 09:17:35,2355125,2024-08-06T09:17:35+05:30
99.1,99.95,98.45,99.3,32400,2024-08-06 09:17:40,2355125,2024-08-06T09:17:40+05:30
99.45,100.25,99.45,100.25,22750,2024-08-06 09:17:45,2355125,2024-08-06T09:17:45+05:30
101.55,102.7,101.55,102.7,34275,2024-08-06 09:17:50,2355125,2024-08-06T09:17:50+05:30
102.1,102.1,101.0,101.0,13600,2024-08-06 09:17:55,2355125,2024-08-06T09:17:55+05:30
100.15,100.4,99.6,99.6,39600,2024-08-06 09:18:00,2355125,2024-08-06T09:18:00+05:30
99.85,99.85,99.0,99.55,45000,2024-08-06 09:18:05,2355125,2024-08-06T09:18:05+05:30
98.7,99.0,98.3,98.3,23850,2024-08-06 09:18:10,2355125,2024-08-06T09:18:10+05:30
98.55,98.6,98.1,98.6,51175,2024-08-06 09:18:15,2355125,2024-08-06T09:18:15+05:30
