open,high,low,close,volume,time,oi,time_str
20.0,22.0,16.75,20.3,118050,2024-08-08 09:15:00,2030250,2024-08-08T09:15:00+05:30
18.7,18.7,16.35,17.65,197625,2024-08-08 09:15:05,2030250,2024-08-08T09:15:05+05:30
17.4,20.45,17.4,20.45,119900,2024-08-08 09:15:10,2030250,2024-08-08T09:15:10+05:30
20.05,21.65,20.05,21.65,164875,2024-08-08 09:15:15,2030250,2024-08-08T09:15:15+05:30
23.0,23.0,22.15,22.85,166150,2024-08-08 09:15:20,2030250,2024-08-08T09:15:20+05:30
21.9,23.5,21.9,23.1,149425,2024-08-08 09:15:25,2030250,2024-08-08T09:15:25+05:30
23.15,23.85,23.15,23.85,134500,2024-08-08 09:15:30,2030250,2024-08-08T09:15:30+05:30
23.35,23.35,22.7,22.7,95150,2024-08-08 09:15:35,2030250,2024-08-08T09:15:35+05:30
21.75,21.75,20.6,21.1,143550,2024-08-08 09:15:40,2091450,2024-08-08T09:15:40+05:30
21.1,22.15,21.1,22.1,144100,2024-08-08 09:15:45,2091450,2024-08-08T09:15:45+05:30
22.25,22.25,21.75,21.9,99575,2024-08-08 09:15:50,2091450,2024-08-08T09:15:50+05:30
22.05,22.6,22.05,22.6,99925,2024-08-08 09:15:55,2091450,2024-08-08T09:15:55+05:30
22.1,22.65,21.8,22.65,207525,2024-08-08 09:16:00,2091450,2024-08-08T09:16:00+05:30
23.05,23.55,22.8,22.8,158900,2024-08-08 09:16:05,2091450,2024-08-08T09:16:05+05:30
22.6,22.7,22.5,22.5,109450,2024-08-08 09:16:10,2091450,2024-08-08T09:16:10+05:30
23.2,23.7,23.1,23.7,140500,2024-08-08 09:16:15,2091450,2024-08-08T09:16:15+05:30
23.3,23.4,22.8,23.4,106925,2024-08-08 09:16:20,2091450,2024-08-08T09:16:20+05:30
23.3,23.8,23.2,23.35,72675,2024-08-08 09:16:25,2091450,2024-08-08T09:16:25+05:30
23.4,23.4,22.7,22.7,78075,2024-08-08 09:16:30,2091450,2024-08-08T09:16:30+05:30
22.8,23.15,22.8,23.15,86900,2024-08-08 09:16:35,2091450,2024-08-08T09:16:35+05:30
