open,high,low,close,volume,time,oi,time_str
41.8,41.9,41.35,41.4,1900,2024-08-06 10:17:25,765300,2024-08-06T10:17:25+05:30
41.15,41.35,40.9,40.9,1875,2024-08-06 10:17:30,765300,2024-08-06T10:17:30+05:30
40.8,40.95,40.65,40.95,1650,2024-08-06 10:17:35,765300,2024-08-06T10:17:35+05:30
40.85,40.85,40.2,40.25,4650,2024-08-06 10:17:40,765300,2024-08-06T10:17:40+05:30
40.25,40.25,40.15,40.25,4050,2024-08-06 10:17:45,765300,2024-08-06T10:17:45+05:30
40.4,41.2,40.4,41.2,12425,2024-08-06 10:17:50,765300,2024-08-06T10:17:50+05:30
41.0,41.0,40.85,40.95,1100,2024-08-06 10:17:55,765300,2024-08-06T10:17:55+05:30
40.9,40.9,40.8,40.9,1475,2024-08-06 10:18:00,765300,2024-08-06T10:18:00+05:30
40.85,41.2,40.85,40.85,3200,2024-08-06 10:18:05,765300,2024-08-06T10:18:05+05:30
40.95,41.4,40.95,41.4,3175,2024-08-06 10:18:10,765300,2024-08-06T10:18:10+05:30
41.75,42.2,41.75,42.2,6150,2024-08-06 10:18:15,765300,2024-08-06T10:18:15+05:30
42.15,42.65,42.15,42.65,2400,2024-08-06 10:18:20,765300,2024-08-06T10:18:20+05:30
42.5,42.5,42.35,42.45,925,2024-08-06 10:18:25,765300,2024-08-06T10:18:25+05:30
42.55,42.55,42.2,42.2,800,2024-08-06 10:18:30,765300,2024-08-06T10:18:30+05:30
41.8,42.25,41.7,41.9,2025,2024-08-06 10:18:35,765300,2024-08-06T10:18:35+05:30
41.75,42.4,41.75,42.4,1275,2024-08-06 10:18:40,765300,2024-08-06T10:18:40+05:30
42.4,42.4,42.35,42.35,250,2024-08-06 10:18:45,765300,2024-08-06T10:18:45+05:30
42.2,42.75,42.15,42.75,1475,2024-08-06 10:18:50,765300,2024-08-06T10:18:50+05:30
43.3,43.5,43.1,43.1,6575,2024-08-06 10:18:55,765300,2024-08-06T10:18:55+05:30
42.6,43.9,42.6,43.9,2675,2024-08-06 10:19:00,763425,2024-08-06T10:19:00+05:30
44.4,44.45,44.25,44.35,6475,2024-08-06 10:19:05,763425,2024-08-06T10:19:05+05:30
44.7,44.7,44.4,44.65,2950,2024-08-06 10:19:10,763425,2024-08-06T10:19:10+05:30
44.6,44.7,44.0,44.0,1275,2024-08-06 10:19:15,763425,2024-08-06T10:19:15+05:30
43.7,44.75,43.65,44.75,1125,2024-08-06 10:19:20,763425,2024-08-06T10:19:20+05:30
45.05,45.05,44.85,45.0,950,2024-08-06 10:19:25,763425,2024-08-06T10:19:25+05:30
