open,high,low,close,volume,time,oi,time_str
242.9,242.9,195.4,195.4,1325,2024-08-06 09:15:00,383600,2024-08-06T09:15:00+05:30
184.05,184.05,172.15,172.15,6500,2024-08-06 09:15:05,383600,2024-08-06T09:15:05+05:30
166.3,166.3,157.6,157.6,9950,2024-08-06 09:15:10,383600,2024-08-06T09:15:10+05:30
162.3,162.3,152.6,152.6,9450,2024-08-06 09:15:15,383600,2024-08-06T09:15:15+05:30
159.65,159.65,153.6,153.6,10450,2024-08-06 09:15:20,383600,2024-08-06T09:15:20+05:30
155.0,155.9,147.45,147.45,24600,2024-08-06 09:15:25,383600,2024-08-06T09:15:25+05:30
152.7,157.1,150.6,154.95,20825,2024-08-06 09:15:30,383600,2024-08-06T09:15:30+05:30
152.8,154.7,149.25,149.25,24650,2024-08-06 09:15:35,383600,2024-08-06T09:15:35+05:30
149.65,162.2,149.65,153.65,37225,2024-08-06 09:15:40,383600,2024-08-06T09:15:40+05:30
153.65,155.9,153.65,154.4,32550,2024-08-06 09:15:45,383600,2024-08-06T09:15:45+05:30
156.9,159.35,156.9,159.35,36500,2024-08-06 09:15:50,437325,2024-08-06T09:15:50+05:30
158.8,161.9,158.8,160.2,40625,2024-08-06 09:15:55,437325,2024-08-06T09:15:55+05:30
156.0,157.05,154.2,157.05,51875,2024-08-06 09:16:00,437325,2024-08-06T09:16:00+05:30
155.1,155.1,153.95,153.95,24650,2024-08-06 09:16:05,437325,2024-08-06T09:16:05+05:30
156.55,156.55,154.7,155.3,23700,2024-08-06 09:16:10,437325,2024-08-06T09:16:10+05:30
155.2,157.15,155.2,157.15,38800,2024-08-06 09:16:15,437325,2024-08-06T09:16:15+05:30
160.3,162.2,159.75,160.85,32325,2024-08-06 09:16:20,437325,2024-08-06T09:16:20+05:30
161.35,164.9,161.35,164.9,45250,2024-08-06 09:16:25,437325,2024-08-06T09:16:25+05:30
165.2,165.2,163.8,164.95,23250,2024-08-06 09:16:30,437325,2024-08-06T09:16:30+05:30
168.3,168.3,165.75,165.75,26025,2024-08-06 09:16:35,437325,2024-08-06T09:16:35+05:30
163.5,163.5,161.85,161.85,28600,2024-08-06 09:16:40,437325,2024-08-06T09:16:40+05:30
161.8,164.6,161.8,164.6,13350,2024-08-06 09:16:45,437325,2024-08-06T09:16:45+05:30
163.6,163.6,161.25,161.25,18100,2024-08-06 09:16:50,437325,2024-08-06T09:16:50+05:30
161.2,163.25,161.2,163.25,14225,2024-08-06 09:16:55,437325,2024-08-06T09:16:55+05:30
163.55,163.9,161.5,163.9,20650,2024-08-06 09:17:00,437325,2024-08-06T09:17:00+05:30
163.7,164.95,163.05,163.05,12325,2024-08-06 09:17:05,437325,2024-08-06T09:17:05+05:30
162.05,162.1,161.15,161.15,21250,2024-08-06 09:17:10,437325,2024-08-06T09:17:10+05:30
161.5,161.5,160.7,160.85,13225,2024-08-06 09:17:15,437325,2024-08-06T09:17:15+05:30
160.95,163.2,160.8,163.05,12975,2024-08-06 09:17:20,437325,2024-08-06T09:17:20+05:30
162.8,162.8,162.05,162.45,11800,2024-08-06 09:17:25,437325,2024-08-06T09:17:25+05:30
162.05,162.05,160.7,160.7,14175,2024-08-06 09:17:30,437325,2024-08-06T09:17:30+05:30
159.8,160.5,159.45,159.75,24375,2024-08-06 09:17:35,437325,2024-08-06T09:17:35+05:30
159.5,160.95,159.5,160.45,14500,2024-08-06 09:17:40,437325,2024-08-06T09:17:40+05:30
159.8,161.6,159.8,161.6,15975,2024-08-06 09:17:45,437325,2024-08-06T09:17:45+05:30
163.2,164.3,163.2,164.3,15300,2024-08-06 09:17:50,437325,2024-08-06T09:17:50+05:30
162.4,162.4,161.65,161.7,15200,2024-08-06 09:17:55,437325,2024-08-06T09:17:55+05:30
160.85,161.8,160.4,160.4,18050,2024-08-06 09:18:00,437325,2024-08-06T09:18:00+05:30
159.5,160.1,159.15,159.35,19025,2024-08-06 09:18:05,437325,2024-08-06T09:18:05+05:30
159.25,159.5,158.55,158.55,14825,2024-08-06 09:18:10,437325,2024-08-06T09:18:10+05:30
158.25,158.55,158.1,158.25,12800,2024-08-06 09:18:15,437325,2024-08-06T09:18:15+05:30
156.95,157.95,155.5,155.5,8425,2024-08-06 09:18:20,437325,2024-08-06T09:18:20+05:30
155.45,155.45,154.75,154.75,31750,2024-08-06 09:18:25,437325,2024-08-06T09:18:25+05:30
155.3,155.85,154.85,154.85,13000,2024-08-06 09:18:30,437325,2024-08-06T09:18:30+05:30
155.25,157.3,155.25,156.85,25350,2024-08-06 09:18:35,437325,2024-08-06T09:18:35+05:30
156.3,156.95,156.15,156.45,17350,2024-08-06 09:18:40,437325,2024-08-06T09:18:40+05:30
