open,high,low,close,volume,time,oi,time_str
92.4,92.95,88.85,92.95,215050,2024-08-07 09:15:00,4723200,2024-08-07T09:15:00+05:30
82.55,82.55,74.5,82.3,402350,2024-08-07 09:15:05,4723200,2024-08-07T09:15:05+05:30
83.8,90.6,83.8,90.6,263050,2024-08-07 09:15:10,4723200,2024-08-07T09:15:10+05:30
92.35,94.55,91.9,94.4,322625,2024-08-07 09:15:15,4723200,2024-08-07T09:15:15+05:30
95.9,97.15,94.55,96.65,318500,2024-08-07 09:15:20,4723200,2024-08-07T09:15:20+05:30
97.4,99.15,96.85,99.15,300100,2024-08-07 09:15:25,4723200,2024-08-07T09:15:25+05:30
99.55,99.6,99.55,99.55,209050,2024-08-07 09:15:30,4723200,2024-08-07T09:15:30+05:30
99.45,99.45,96.95,96.95,377175,2024-08-07 09:15:35,4723200,2024-08-07T09:15:35+05:30
97.35,98.6,97.35,97.9,163850,2024-08-07 09:15:40,4723200,2024-08-07T09:15:40+05:30
97.0,97.0,95.05,95.75,218675,2024-08-07 09:15:45,4748500,2024-08-07T09:15:45+05:30
96.2,96.2,94.45,94.45,143750,2024-08-07 09:15:50,4748500,2024-08-07T09:15:50+05:30
94.15,95.4,94.05,94.8,139275,2024-08-07 09:15:55,4748500,2024-08-07T09:15:55+05:30
94.4,97.95,94.4,96.95,139400,2024-08-07 09:16:00,4748500,2024-08-07T09:16:00+05:30
98.5,98.5,96.65,96.65,126775,2024-08-07 09:16:05,4748500,2024-08-07T09:16:05+05:30
97.95,99.9,97.95,99.55,106200,2024-08-07 09:16:10,4748500,2024-08-07T09:16:10+05:30
100.55,100.55,99.95,99.95,163050,2024-08-07 09:16:15,4748500,2024-08-07T09:16:15+05:30
99.75,100.85,99.75,100.85,142625,2024-08-07 09:16:20,4748500,2024-08-07T09:16:20+05:30
101.5,101.85,101.0,101.5,117275,2024-08-07 09:16:25,4748500,2024-08-07T09:16:25+05:30
101.85,102.35,101.65,102.35,97875,2024-08-07 09:16:30,4748500,2024-08-07T09:16:30+05:30
102.75,103.35,102.65,103.35,118500,2024-08-07 09:16:35,4748500,2024-08-07T09:16:35+05:30
103.1,104.7,103.1,104.3,101925,2024-08-07 09:16:40,4748500,2024-08-07T09:16:40+05:30
104.65,106.7,104.65,106.7,120625,2024-08-07 09:16:45,4748500,2024-08-07T09:16:45+05:30
106.5,106.5,105.6,105.85,125775,2024-08-07 09:16:50,4748500,2024-08-07T09:16:50+05:30
105.75,105.75,105.15,105.15,106975,2024-08-07 09:16:55,4748500,2024-08-07T09:16:55+05:30
105.1,107.7,105.1,106.1,96825,2024-08-07 09:17:00,4748500,2024-08-07T09:17:00+05:30
106.75,107.25,105.65,106.85,112700,2024-08-07 09:17:05,4748500,2024-08-07T09:17:05+05:30
107.75,108.35,107.6,108.35,157750,2024-08-07 09:17:10,4748500,2024-08-07T09:17:10+05:30
108.55,111.0,108.55,111.0,140500,2024-08-07 09:17:15,4748500,2024-08-07T09:17:15+05:30
111.7,114.95,111.7,114.95,156200,2024-08-07 09:17:20,4748500,2024-08-07T09:17:20+05:30
115.7,119.55,115.7,119.55,308800,2024-08-07 09:17:25,4748500,2024-08-07T09:17:25+05:30
119.55,120.0,117.8,119.3,195875,2024-08-07 09:17:30,4748500,2024-08-07T09:17:30+05:30
117.05,117.05,115.45,116.85,211675,2024-08-07 09:17:35,4748500,2024-08-07T09:17:35+05:30
117.05,118.35,117.05,118.0,104825,2024-08-07 09:17:40,4748500,2024-08-07T09:17:40+05:30
116.9,117.0,116.4,116.75,91325,2024-08-07 09:17:45,4748500,2024-08-07T09:17:45+05:30
117.2,119.2,117.2,118.35,108950,2024-08-07 09:17:50,4748500,2024-08-07T09:17:50+05:30
118.15,119.5,118.15,119.5,114000,2024-08-07 09:17:55,4748500,2024-08-07T09:17:55+05:30
121.2,124.05,121.2,123.3,203750,2024-08-07 09:18:00,4748500,2024-08-07T09:18:00+05:30
122.15,124.0,122.15,123.25,146250,2024-08-07 09:18:05,4748500,2024-08-07T09:18:05+05:30
123.9,124.4,123.15,123.15,129450,2024-08-07 09:18:10,4748500,2024-08-07T09:18:10+05:30
123.6,123.8,122.3,122.3,207275,2024-08-07 09:18:15,4748500,2024-08-07T09:18:15+05:30
121.5,121.5,117.2,117.2,234600,2024-08-07 09:18:20,4748500,2024-08-07T09:18:20+05:30
117.2,121.45,117.2,120.25,286900,2024-08-07 09:18:25,4748500,2024-08-07T09:18:25+05:30
119.9,121.95,119.9,120.85,102725,2024-08-07 09:18:30,4748500,2024-08-07T09:18:30+05:30
120.6,121.15,119.9,120.4,103050,2024-08-07 09:18:35,4748500,2024-08-07T09:18:35+05:30
119.9,119.9,119.05,119.25,88050,2024-08-07 09:18:40,4748500,2024-08-07T09:18:40+05:30
118.5,118.5,115.9,115.9,93575,2024-08-07 09:18:45,4658625,2024-08-07T09:18:45+05:30
116.05,116.05,111.45,112.8,202450,2024-08-07 09:18:50,4658625,2024-08-07T09:18:50+05:30
112.45,117.0,112.45,117.0,119775,2024-08-07 09:18:55,4658625,2024-08-07T09:18:55+05:30
