open,high,low,close,volume,time,oi,time_str
46.0,46.0,33.65,34.65,129825,2024-08-08 09:15:00,2535450,2024-08-08T09:15:00+05:30
33.25,33.25,30.2,30.2,239500,2024-08-08 09:15:05,2535450,2024-08-08T09:15:05+05:30
31.5,33.5,31.5,33.05,184425,2024-08-08 09:15:10,2535450,2024-08-08T09:15:10+05:30
34.6,38.05,34.6,34.9,240900,2024-08-08 09:15:15,2535450,2024-08-08T09:15:15+05:30
34.65,36.45,34.65,35.35,196075,2024-08-08 09:15:20,2535450,2024-08-08T09:15:20+05:30
36.55,36.55,35.8,36.3,162625,2024-08-08 09:15:25,2535450,2024-08-08T09:15:25+05:30
35.9,36.5,35.85,35.85,133450,2024-08-08 09:15:30,2535450,2024-08-08T09:15:30+05:30
36.0,36.0,33.95,33.95,208775,2024-08-08 09:15:35,2768200,2024-08-08T09:15:35+05:30
33.85,33.9,33.85,33.85,167975,2024-08-08 09:15:40,2768200,2024-08-08T09:15:40+05:30
33.65,33.95,33.4,33.95,136250,2024-08-08 09:15:45,2768200,2024-08-08T09:15:45+05:30
34.3,35.1,34.3,35.05,128450,2024-08-08 09:15:50,2768200,2024-08-08T09:15:50+05:30
34.05,34.75,34.05,34.1,121775,2024-08-08 09:15:55,2768200,2024-08-08T09:15:55+05:30
34.6,35.6,34.6,35.6,172925,2024-08-08 09:16:00,2768200,2024-08-08T09:16:00+05:30
35.7,36.35,34.85,36.35,176500,2024-08-08 09:16:05,2768200,2024-08-08T09:16:05+05:30
37.2,38.55,37.2,38.55,134925,2024-08-08 09:16:10,2768200,2024-08-08T09:16:10+05:30
37.95,38.7,37.5,38.7,151675,2024-08-08 09:16:15,2768200,2024-08-08T09:16:15+05:30
38.25,40.2,38.25,40.2,183250,2024-08-08 09:16:20,2768200,2024-08-08T09:16:20+05:30
39.65,40.65,39.65,40.45,119775,2024-08-08 09:16:25,2768200,2024-08-08T09:16:25+05:30
39.9,41.7,39.9,41.7,191500,2024-08-08 09:16:30,2768200,2024-08-08T09:16:30+05:30
41.5,41.5,39.0,39.0,165225,2024-08-08 09:16:35,2768200,2024-08-08T09:16:35+05:30
39.65,39.65,39.1,39.15,89600,2024-08-08 09:16:40,2768200,2024-08-08T09:16:40+05:30
38.55,38.55,37.25,37.85,126250,2024-08-08 09:16:45,2768200,2024-08-08T09:16:45+05:30
38.45,38.95,38.2,38.2,63850,2024-08-08 09:16:50,2768200,2024-08-08T09:16:50+05:30
38.0,38.0,37.2,37.45,86250,2024-08-08 09:16:55,2768200,2024-08-08T09:16:55+05:30
38.6,38.95,37.0,38.95,173350,2024-08-08 09:17:00,2768200,2024-08-08T09:17:00+05:30
40.0,40.0,39.3,39.8,127825,2024-08-08 09:17:05,2768200,2024-08-08T09:17:05+05:30
40.2,40.6,39.7,40.6,83050,2024-08-08 09:17:10,2768200,2024-08-08T09:17:10+05:30
41.25,41.25,40.65,40.85,110750,2024-08-08 09:17:15,2768200,2024-08-08T09:17:15+05:30
41.4,41.95,41.4,41.55,105975,2024-08-08 09:17:20,2768200,2024-08-08T09:17:20+05:30
42.7,43.9,42.6,42.6,234300,2024-08-08 09:17:25,2768200,2024-08-08T09:17:25+05:30
42.6,43.0,42.1,42.1,117775,2024-08-08 09:17:30,2768200,2024-08-08T09:17:30+05:30
41.5,41.6,41.5,41.6,127475,2024-08-08 09:17:35,2768200,2024-08-08T09:17:35+05:30
41.7,42.45,41.7,42.45,70000,2024-08-08 09:17:40,2768200,2024-08-08T09:17:40+05:30
42.65,44.7,42.65,44.7,105775,2024-08-08 09:17:45,2768200,2024-08-08T09:17:45+05:30
44.4,44.4,43.6,43.8,122675,2024-08-08 09:17:50,2768200,2024-08-08T09:17:50+05:30
43.85,44.85,43.85,44.6,105425,2024-08-08 09:17:55,2768200,2024-08-08T09:17:55+05:30
44.75,45.15,44.1,44.1,121525,2024-08-08 09:18:00,2768200,2024-08-08T09:18:00+05:30
44.5,44.5,43.3,43.3,139900,2024-08-08 09:18:05,2768200,2024-08-08T09:18:05+05:30
43.35,43.35,42.45,42.45,107275,2024-08-08 09:18:10,2768200,2024-08-08T09:18:10+05:30
42.55,42.55,41.6,41.6,92725,2024-08-08 09:18:15,2768200,2024-08-08T09:18:15+05:30
42.15,43.1,42.15,42.9,78850,2024-08-08 09:18:20,2768200,2024-08-08T09:18:20+05:30
42.15,42.55,42.05,42.05,87375,2024-08-08 09:18:25,2768200,2024-08-08T09:18:25+05:30
41.8,41.85,41.0,41.85,79450,2024-08-08 09:18:30,2768200,2024-08-08T09:18:30+05:30
42.35,42.45,41.85,42.45,106250,2024-08-08 09:18:35,3158175,2024-08-08T09:18:35+05:30
42.85,42.85,41.7,41.7,86300,2024-08-08 09:18:40,3158175,2024-08-08T09:18:40+05:30
41.8,43.0,41.8,42.65,63100,2024-08-08 09:18:45,3158175,2024-08-08T09:18:45+05:30
42.25,42.5,42.2,42.4,37650,2024-08-08 09:18:50,3158175,2024-08-08T09:18:50+05:30
41.75,41.9,41.55,41.55,44650,2024-08-08 09:18:55,3158175,2024-08-08T09:18:55+05:30
41.1,41.1,39.2,39.2,198875,2024-08-08 09:19:00,3158175,2024-08-08T09:19:00+05:30
39.35,40.5,39.35,40.5,165700,2024-08-08 09:19:05,3158175,2024-08-08T09:19:05+05:30
41.1,41.1,40.0,40.1,90150,2024-08-08 09:19:10,3158175,2024-08-08T09:19:10+05:30
40.2,41.35,40.2,41.35,68600,2024-08-08 09:19:15,3158175,2024-08-08T09:19:15+05:30
40.9,41.15,40.9,41.0,102050,2024-08-08 09:19:20,3158175,2024-08-08T09:19:20+05:30
39.95,40.5,39.9,40.5,100525,2024-08-08 09:19:25,3158175,2024-08-08T09:19:25+05:30
40.2,40.7,39.75,39.75,115400,2024-08-08 09:19:30,3158175,2024-08-08T09:19:30+05:30
39.65,40.65,39.65,40.6,65300,2024-08-08 09:19:35,3158175,2024-08-08T09:19:35+05:30
40.75,40.75,40.1,40.1,66175,2024-08-08 09:19:40,3158175,2024-08-08T09:19:40+05:30
39.8,41.2,39.8,41.2,76175,2024-08-08 09:19:45,3158175,2024-08-08T09:19:45+05:30
