open,high,low,close,volume,time,oi,time_str
200.2,212.8,200.2,212.8,105525,2024-08-07 09:15:00,2383875,2024-08-07T09:15:00+05:30
198.95,203.2,189.45,203.2,139275,2024-08-07 09:15:05,2383875,2024-08-07T09:15:05+05:30
205.75,211.8,205.6,211.8,100600,2024-08-07 09:15:10,2383875,2024-08-07T09:15:10+05:30
210.5,216.35,210.5,215.55,111750,2024-08-07 09:15:15,2383875,2024-08-07T09:15:15+05:30
218.75,220.7,217.2,220.7,119225,2024-08-07 09:15:20,2383875,2024-08-07T09:15:20+05:30
221.95,225.2,221.0,225.2,75075,2024-08-07 09:15:25,2383875,2024-08-07T09:15:25+05:30
225.3,226.7,225.3,225.65,61325,2024-08-07 09:15:30,2383875,2024-08-07T09:15:30+05:30
225.15,225.6,222.45,222.45,64350,2024-08-07 09:15:35,2383875,2024-08-07T09:15:35+05:30
223.2,225.45,223.2,224.95,80625,2024-08-07 09:15:40,2383875,2024-08-07T09:15:40+05:30
223.35,223.35,219.8,219.8,49125,2024-08-07 09:15:45,2304100,2024-08-07T09:15:45+05:30
222.25,222.25,219.55,219.55,39350,2024-08-07 09:15:50,2304100,2024-08-07T09:15:50+05:30
219.85,221.8,219.85,221.1,30775,2024-08-07 09:15:55,2304100,2024-08-07T09:15:55+05:30
221.0,226.1,221.0,225.2,52475,2024-08-07 09:16:00,2304100,2024-08-07T09:16:00+05:30
227.35,227.35,224.2,224.2,36375,2024-08-07 09:16:05,2304100,2024-08-07T09:16:05+05:30
226.8,229.75,226.8,228.9,27675,2024-08-07 09:16:10,2304100,2024-08-07T09:16:10+05:30
230.55,230.55,229.55,229.9,46075,2024-08-07 09:16:15,2304100,2024-08-07T09:16:15+05:30
229.75,230.35,229.75,230.0,46325,2024-08-07 09:16:20,2304100,2024-08-07T09:16:20+05:30
231.0,231.6,230.35,231.6,36300,2024-08-07 09:16:25,2304100,2024-08-07T09:16:25+05:30
231.1,232.4,231.1,232.4,18100,2024-08-07 09:16:30,2304100,2024-08-07T09:16:30+05:30
232.1,233.7,232.1,233.55,23875,2024-08-07 09:16:35,2304100,2024-08-07T09:16:35+05:30
234.4,236.8,234.4,236.8,43600,2024-08-07 09:16:40,2304100,2024-08-07T09:16:40+05:30
236.9,239.05,236.9,238.5,31925,2024-08-07 09:16:45,2304100,2024-08-07T09:16:45+05:30
238.6,238.6,237.8,238.35,10375,2024-08-07 09:16:50,2304100,2024-08-07T09:16:50+05:30
237.95,238.75,237.2,237.7,16900,2024-08-07 09:16:55,2304100,2024-08-07T09:16:55+05:30
237.8,241.55,237.8,239.15,25375,2024-08-07 09:17:00,2304100,2024-08-07T09:17:00+05:30
239.5,240.6,238.65,240.2,12350,2024-08-07 09:17:05,2304100,2024-08-07T09:17:05+05:30
240.55,242.0,240.55,241.4,10775,2024-08-07 09:17:10,2304100,2024-08-07T09:17:10+05:30
242.45,245.5,242.45,245.5,17225,2024-08-07 09:17:15,2304100,2024-08-07T09:17:15+05:30
246.0,250.0,246.0,250.0,24725,2024-08-07 09:17:20,2304100,2024-08-07T09:17:20+05:30
251.3,257.05,251.25,257.05,35425,2024-08-07 09:17:25,2304100,2024-08-07T09:17:25+05:30
255.95,257.75,253.95,256.9,30000,2024-08-07 09:17:30,2304100,2024-08-07T09:17:30+05:30
253.4,253.4,251.7,253.25,19175,2024-08-07 09:17:35,2304100,2024-08-07T09:17:35+05:30
253.7,255.2,253.7,255.05,16025,2024-08-07 09:17:40,2304100,2024-08-07T09:17:40+05:30
253.8,253.8,253.0,253.05,12925,2024-08-07 09:17:45,2304100,2024-08-07T09:17:45+05:30
253.75,256.4,253.75,255.0,20900,2024-08-07 09:17:50,2304100,2024-08-07T09:17:50+05:30
255.0,257.4,255.0,257.4,8775,2024-08-07 09:17:55,2304100,2024-08-07T09:17:55+05:30
259.6,264.0,259.6,263.4,40650,2024-08-07 09:18:00,2304100,2024-08-07T09:18:00+05:30
261.6,263.3,261.6,263.05,22600,2024-08-07 09:18:05,2304100,2024-08-07T09:18:05+05:30
263.15,264.25,263.15,263.25,43725,2024-08-07 09:18:10,2304100,2024-08-07T09:18:10+05:30
263.0,263.7,262.25,262.35,23300,2024-08-07 09:18:15,2304100,2024-08-07T09:18:15+05:30
261.05,261.05,255.05,255.05,37850,2024-08-07 09:18:20,2304100,2024-08-07T09:18:20+05:30
256.05,260.95,256.05,258.45,23050,2024-08-07 09:18:25,2304100,2024-08-07T09:18:25+05:30
259.2,262.0,259.2,260.15,13725,2024-08-07 09:18:30,2304100,2024-08-07T09:18:30+05:30
259.45,259.7,259.0,259.7,31250,2024-08-07 09:18:35,2304100,2024-08-07T09:18:35+05:30
258.3,258.35,257.7,258.35,41350,2024-08-07 09:18:40,2304100,2024-08-07T09:18:40+05:30
256.65,256.65,253.4,253.5,15850,2024-08-07 09:18:45,2042850,2024-08-07T09:18:45+05:30
252.2,252.2,247.6,249.35,38875,2024-08-07 09:18:50,2042850,2024-08-07T09:18:50+05:30
